	1
Gân	1
Gây	1
Gã	2
Gìn	4
Gíp-lê-am	3
Gíp-nê-gia	2
Gíp-đê-gia	1
Gít-ban	1
Gít-la	1
Gít-lia	1
Gít-ma	1
Gít-ma-kia	1
Gít-mai-gia	1
Gít-mê-rai	1
Gít-nan	1
Gít-ra	2
Gít-rê-ên	48
Gít-ê-ên	1
Gò	1
Góc	4
Góp	2
Gót	14
Gô-a	1
Gô-gô-tha	3
Gô-im	3
Gô-lan	4
Gô-li-át	8
Gô-me	6
Gô-mô-rơ	23
Gô-sen	15
Gô-xa	1
Gô-xan	4
Gút-gô-đa	2
Gươm	16
Gạc-mít	1
Gạch	1
Gả	1
Gảy	2
Gần	7
Gậy	1
Gặp	4
Gọi	2
Gốc	1
Gối	1
Gốm	1
Gỗ	1
Gớm	2
Gờ-réc	36
Ha	3
Ha-ba-cúc	2
Ha-ba-gia	2
Ha-bát-si-nia	1
Ha-ca-lia	2
Ha-ca-tan	1
Ha-cu-pha	2
Ha-cốt	5
Ha-ga-ba	2
Ha-ga-rít	5
Ha-ghi	3
Ha-ghi-gia	2
Ha-ghít	5
Ha-gáp	1
Ha-gơ-ri	1
Ha-ki-la	3
Ha-la	1
Ha-li	1
Ha-lê-lu-gia	22
Ha-lô-he	1
Ha-lô-hết	1
Ha-ma-ghê-đôn	1
Ha-ma-tít	2
Ha-man	52
Ha-mu-ta	3
Ha-mun	4
Ha-mát	38
Ha-mát-Xô-ba	1
Ha-mê-đa-tha	1
Ha-mô-lê-kết	1
Ha-môn	2
Ha-mốt-Đô-rơ	1
Ha-na-mê-ên	4
Ha-na-ni	11
Ha-na-nia	29
Ha-na-nê-ên	4
Ha-na-thôn	1
Ha-nan	12
Ha-ne	1
Ha-ni-ên	2
Ha-nun	11
Ha-nóc	2
Ha-pha-ra-im	1
Ha-ra	5
Ha-ra-đa	2
Ha-ran	11
Ha-rim	11
Ha-ru-máp	1
Ha-rua	2
Ha-rum	1
Ha-rép	1
Ha-ríp	2
Ha-rô-sết	3
Ha-rô-ê	1
Ha-rôn	1
Ha-rút	1
Ha-rốp	1
Ha-rốt	3
Ha-sa-bia	15
Ha-sa-ma-vết	2
Ha-sa-đia	1
Ha-su-ba	1
Ha-su-pha	2
Ha-sum	5
Ha-sáp-na	1
Ha-sáp-nia	2
Ha-sê-lê-bô-ni	1
Ha-sê-nua	1
Ha-súp	5
Ha-tha-va	3
Ha-thác	4
Ha-thát	1
Ha-ti-la	1
Ha-ti-pha	2
Ha-ti-ta	1
Ha-túc	1
Ha-vi-la	7
Ha-vơ-ran	2
Ha-xa-Sua	1
Ha-xa-gia	1
Ha-xa-ên	26
Ha-xi-ên	1
Ha-xô	1
Ha-đa	2
Ha-đa-rê-xe	12
Ha-đa-sa	1
Ha-đa-xa	1
Ha-đa-đê-xe	9
Ha-đát	15
Ha-đát-Rim-môn	1
Ha-đít	3
Ha-đô-ram	4
Ha-đơ-rắc	1
Hai	134
Ham	1
Ham-mu-ên	2
Ham-mê-léc	1
Ham-mê-đa-tha	4
Ham-mên-xa	2
Ham-môn	2
Ham-nên-xa	1
Ham-ran	1
Hang	1
Hanh-hun	1
Hay	42
Hem-đan	1
Heo	1
Hi	1
Hi-ki	1
Hi-lên	3
Hi-nôm	12
Hi-ra	2
Hi-ram	30
Hi-ê-ra-bô-li	1
Hi-ên	1
Hi-đai	1
Hi-đê-ke	2
Hin-nôm	1
Hinh-kia	37
Hiên	5
Hiên-đai	2
Hiện	25
Hiệp	1
Hoa	6
Hoàng	7
Hoạch	1
Hoạn	5
Hoặc	44
Hu-ba	1
Hu-cô	1
Hu-lơ	2
Hu-pham	2
Hu-rai	1
Hu-ram	6
Hu-ram-A-bi	2
Hu-ri	2
Hu-rơ	16
Hu-sa	5
Hu-sa-tít	1
Hu-sai	12
Hu-sam	4
Hu-sim	4
Hum-ta	1
Hun-đa	2
Huyết	4
Huê	1
Huống	4
Huỳnh	1
Hy-mê-nê	2
Hà	2
Hài	2
Hàm	1
Hàn	1
Hành	5
Há	82
Hác-en-đa-ma	1
Hác-mô-ni	2
Hách-ba-đa-na	1
Hách-mô-na	2
Hát	5
Hát-lai	1
Hát-ra	1
Hát-sa-Su-anh	3
Hát-sa-Su-sa	1
Hát-sa-Su-sim	1
Hát-sa-ga-đa	1
Hát-sa-Át-đa	1
Hát-sa-Ê-nan	2
Hát-sa-Ê-nôn	2
Hát-se-Hát-thi-côn	1
Hát-so	18
Hát-so-Ha-đa-tha	1
Hát-sát	1
Hát-sát-son-Tha-ma	1
Hát-sê-rốt	5
Hát-tinh	2
Hát-túc	4
Hát-xê-ba-im	1
Hát-xô-bê-ba	1
Hãy	1824
Hè	16
Hèn	1
Hép-si-ba	1
Hê	2
Hê-be	25
Hê-bơ-rơ	49
Hê-gai	6
Hê-lam	2
Hê-lem	2
Hê-li	38
Hê-léc	3
Hê-lép	2
Hê-lê-a	2
Hê-lê-nít	2
Hê-lôn	5
Hê-lết	6
Hê-ma	1
Hê-man	17
Hê-mô	13
Hê-na	2
Hê-na-đát	4
Hê-nan	1
Hê-nóc	20
Hê-phe	10
Hê-re	3
Hê-rô-đi-ôn	1
Hê-rô-đia	6
Hê-rết	1
Hê-rốt	44
Hê-sết	1
Hê-tít	47
Hê-vít	25
Hê-xi-ôn	1
Hê-xia	2
Hên	2
Hên-ba	1
Hên-cai	1
Hên-cát	2
Hình	11
Hòm	8
Hòn	18
Hóa	1
Hóp-ni	4
Hô-Ghi-gát	2
Hô-ba	1
Hô-báp	3
Hô-di-gia	1
Hô-ham	1
Hô-lôn	3
Hô-man	1
Hô-ram	1
Hô-rem	1
Hô-ri	3
Hô-rép	1
Hô-rít	7
Hô-rô-na-im	4
Hô-rôn	3
Hô-rơ	12
Hô-rếp	17
Hô-sa	5
Hô-sa-gia	3
Hô-sa-ma	1
Hô-sa-na	6
Hô-sê	2
Hô-tam	1
Hô-tham	1
Hô-thia	2
Hô-xai	1
Hô-đa-via	6
Hô-đe	1
Hô-đi-gia	1
Hô-đia	4
Hô-đê-va	1
Hôm	10
Húp-ba	1
Hơi	9
Hơn	19
Hư	2
Hướng	1
Hưởng	1
Hại	1
Hạn	1
Hạp	1
Hạt-bô-na	2
Hạt-ha	1
Hạt-ha-gia	1
Hạt-nê-phê	1
Hạt-sa	2
Hả	2
Hầm	1
Hầu	46
Hắn	29
Hằng	28
Hẳn	2
Hẹt-ma	1
Hẹt-me	1
Hẹt-mô-ghen	1
Hẹt-môn	14
Hếch	14
Hếp-rôn	78
Hết	148
Hết-bôn	37
Hết-lôn	2
Hết-môn	1
Hết-rai	1
Hết-rô	1
Hết-rôn	18
Hễ	96
Hệt	1
Họ	359
Họa	1
Họng	2
Họt-ma	9
Hỏi	1
Hố	1
Hốp-bim	2
Hốp-kim	1
Hốp-ni	1
Hốt	1
Hốt-la	4
Hốt-si	1
Hồ	3
Hồi	2
Hồn	2
Hội	122
Hội-thánh	3
Hột	4
Hỡi	1394
Hục-cốc	1
Hủy	3
Hữu	3
I-ly-ri	1
Im-ri	3
Iếp-san	3
Jêsus	1174
Jêsus-Christ	2
Kha-môn	1
Khe	1
Khi	1071
Khinh	2
Khiến	39
Kho	1
Khoanh	2
Khoen	1
Khoảng	2
Khuyên	3
Khuôn	2
Khá	141
Khác	37
Khách	2
Khánh	1
Khéo	1
Khói	4
Khôn	1
Không	137
Khăn	1
Khảy	1
Khắp	9
Khỏi	29
Khốn	87
Khởi	1
Ki-li-ôn	3
Ki-lê-áp	1
Ki-na	1
Ki-nê-rết	6
Ki-nê-rốt	1
Ki-ri-a-ta-im	6
Ki-ri-át	2
Ki-ri-át-A-ra-ba	8
Ki-ri-át-A-rim	1
Ki-ri-át-Ba-anh	2
Ki-ri-át-Giê-a-rim	17
Ki-ri-át-Hút-sốt	1
Ki-ri-át-Sa-na	1
Ki-ri-át-Sê-phe	3
Ki-ri-át-Sê-phê	1
Ki-ria-ta-im	1
Ki-rơ	4
Ki-si	2
Ki-si-ôn	2
Ki-sôn	6
Ki-sơ	1
Ki-đôn	1
Kim-ham	4
Kin-mát	1
Kinh	55
Kinh-Thánh	1
Kiêng	2
Kiêu	1
Kiếm	1
Kiểu	1
Kiệt	1
Kiệt-Ha-rê-sết	2
Kiệt-Hê-re	3
Kèn	2
Kéo	1
Két-sê-ha	1
Kê-ba	8
Kê-hi-la	1
Kê-hát	47
Kê-hê-la-tha	2
Kê-i-la	17
Kê-la-gia	1
Kê-lanh	1
Kê-li-ta	3
Kê-lu-bai	1
Kê-lu-hu	1
Kê-lúp	2
Kê-mu-ên	3
Kê-móc	2
Kê-mốt	6
Kê-na	11
Kê-na-na	5
Kê-na-ni	1
Kê-na-nia	3
Kê-nan	7
Kê-nát	2
Kê-nê-sít	1
Kê-nít	16
Kê-pha-A-mô-nai	1
Kê-phi-ra	4
Kê-ran	2
Kê-ren-Ha-búc	1
Kê-ri-giốt	3
Kê-ri-giốt-Hết-rôn	1
Kê-rê-thít	8
Kê-rít	2
Kê-rúp	1
Kê-rúp-A-đan	1
Kê-rốt	2
Kê-sa-lôn	1
Kê-sinh	1
Kê-su-lốt	1
Kê-sết	1
Kê-tu-ra	4
Kê-xia	1
Kê-xíp	1
Kê-át	1
Kê-đa	12
Kê-đe	12
Kê-đê-mốt	4
Kìa	199
Kích	21
Kính	4
Kíp-rốt	3
Kíp-rốt-Ha-tha-va	2
Kíp-sa-im	1
Kít-lon	1
Kít-lêu	1
Kít-lít	1
Kít-lơ	1
Kít-lốt-Tha-bô	1
Kít-rôn	1
Kít-tim	8
Kẻ	398
Kẻo	11
Kế	166
Kết	3
Kết-ma	2
Kết-rô-Lao	2
Kết-rô-Lao-me	3
Kể	4
Kỳ	7
Kỷ	5
La	1
La-ban	56
La-chai-Roi	3
La-hát	1
La-ki	24
La-méc	2
La-sê	1
La-tinh	1
La-xa-rơ	19
La-ê-đa	1
La-ê-đan	7
La-ên	1
La-ít	8
Lao	1
Lao-đi-xê	7
Li-ban	71
Li-by	5
Li-cao-ni	1
Li-khi	1
Li-nút	1
Linh	273
Linh-hồn	1
Liền	9
Lo	1
Loài	20
Lu-ca	3
Lu-hít	2
Lu-si-út	2
Lu-xơ	7
Lu-đim	2
Luyện	1
Luôn	2
Luận	6
Luật	13
Luồng	1
Ly-cao-ni	1
Ly-sa-ni-a	1
Ly-si	1
Ly-sia	3
Ly-đa	3
Ly-đi	3
Là	75
Làm	78
Làng	1
Lành	122
Lá	2
Lác	1
Lác-mi	1
Lách-ma	1
Láp-bi-đốt	1
Lâu	1
Lê-a	33
Lê-ba-na	2
Lê-ba-ốt	1
Lê-bô-na	1
Lê-ca	1
Lê-chi	4
Lê-ha-bim	2
Lê-mu-ên	2
Lê-méc	12
Lê-sa	1
Lê-sem	2
Lê-tu-chim	1
Lê-um-mim	1
Lê-vi	387
Lê-vi-a-than	1
Lìa	1
Lính	8
Líp-Ca-mai	1
Líp-na	19
Líp-ni	9
Líp-nát	1
Lít-trơ	6
Lò	2
Lòng	86
Lót	41
Lô-Am-mi	1
Lô-Ru-ha-ma	2
Lô-than	7
Lô-ít	1
Lô-đê-ba	3
Lô-đơ	3
Lông	1
Lúa	1
Lúc	70
Lút	5
Lưng	1
Lương	13
Lưới	3
Lưỡi	13
Lượn	1
Lạ	1
Lạc	2
Lạc-cum	1
Lại	258
Lạy	158
Lấy	35
Lần	10
Lập	9
Lật	1
Lắm	2
Lắng	3
Lằn	2
Lẽ	10
Lều	1
Lễ	19
Lịnh	1
Lọn	2
Lối	8
Lỗ	5
Lớn	4
Lớp	1
Lời	104
Lợi	1
Lụt	3
Lừa	4
Lửa	18
Ma	7
Ma-a-ca	22
Ma-a-rát	1
Ma-a-sê-gia	10
Ma-a-xia	2
Ma-a-xê-gia	13
Ma-a-đia	1
Ma-ai	1
Ma-ca-thít	8
Ma-ga-đan	1
Ma-go-Mít-sa-bíp	1
Ma-gót	1
Ma-gốc	4
Ma-ha-la-le	7
Ma-ha-la-lên	1
Ma-ha-lát	2
Ma-ha-na-im	14
Ma-ha-rai	3
Ma-ha-vim	1
Ma-ha-xi-ốt	2
Ma-he-Sa-la-Hát-Bát	2
Ma-hát	4
Ma-hôn	1
Ma-ki	23
Ma-kát	1
Ma-kê-đa	9
Ma-la-chi	1
Ma-lô-thi	2
Ma-lúc	7
Ma-môn	2
Ma-na	1
Ma-na-ha-tít	1
Ma-na-hem	1
Ma-na-hát	3
Ma-na-se	147
Ma-na-sê	2
Ma-na-sôn	1
Ma-na-xe	2
Ma-nô-a	17
Ma-ra	5
Ma-ra-na-tha	1
Ma-ri	62
Ma-rê-a-la	1
Ma-rê-ca	2
Ma-rê-sa	8
Ma-rốt	1
Ma-sa	7
Ma-sanh	1
Ma-ta-thia	4
Ma-tha-na	2
Ma-tha-nia	6
Ma-than	5
Ma-thi-ơ	6
Ma-thia	2
Ma-thê	13
Ma-ti-thia	7
Ma-tu-sê-la	2
Ma-xê-đoan	27
Ma-ách	1
Ma-át	2
Ma-ê-sai	2
Ma-ê-đai	1
Ma-óc	1
Ma-ô-nít	1
Ma-ôn	9
Ma-đai	2
Ma-đi-an	67
Ma-đôn	2
Ma-đơ-len	12
Mai	3
Mam-rê	9
Man-chu	1
Man-tơ	1
Manh-cam	1
Manh-ki-gia	17
Manh-ki-ram	1
Manh-ki-sua	5
Manh-ki-ên	5
Manh-kia	1
Mao-nít	1
Mau	1
Mem-phi	1
Men-na	2
Mi-bê-ha	1
Mi-bô-sam	2
Mi-ca	39
Mi-ca-gia	3
Mi-ca-ên	14
Mi-canh	18
Mi-chen	2
Mi-chê	33
Mi-cơ-ri	1
Mi-gia-min	3
Mi-gơ-rôn	2
Mi-la-lai	1
Mi-lê	3
Mi-lô	10
Mi-nít	1
Mi-phơ	1
Mi-ri-am	13
Mi-ri-an	1
Mi-sa-ên	8
Mi-sê-am	1
Mi-sê-anh	2
Mi-ti-len	1
Mi-đin	1
Mia-min	1
Min-gia-min	3
Min-ni	1
Min-nít	1
Minh-ca	11
Minh-cô	1
Minh-côm	4
Miếng	1
Miền	5
Miễn	2
Miệng	26
Mo-lóc	8
Mu-si	11
Muôn	10
Muông	1
Muối	6
My-ra	1
My-si	2
Mà	84
Màn	2
Mày	1
Má	2
Mác	10
Mác-ba-nai	1
Mác-bi	1
Mác-bi-ách	1
Mác-bê-na	1
Mác-hê-lốt	2
Mác-la	1
Mác-li	6
Mác-nát-bai	1
Mác-đi-ên	2
Mách	1
Mách-la	4
Mách-li	8
Mách-lị	2
Mát-ma-na	2
Mát-mê-na	1
Mát-mên	1
Mát-nai	1
Mát-ri	1
Mát-rết	2
Mát-ta-nia	9
Mát-ta-ta	1
Mát-ta-tha	2
Mát-tai-nia	1
Mát-thát	2
Mát-tát	2
Mát-tê-nai	2
Mây	2
Mã	1
Mãn	4
Mãnh	1
Mão	3
Mép-xa	2
Mê-Giạt-côn	1
Mê-a	2
Mê-a-ra	1
Mê-bô-nai	1
Mê-cô-na	1
Mê-ghi-đô	12
Mê-ha-hem	1
Mê-hi-đa	2
Mê-hia	1
Mê-hu-man	1
Mê-hê-ta-bê-ên	3
Mê-hô-la	2
Mê-kê-ra	1
Mê-la-tia	1
Mê-lu-ki	1
Mê-léc	2
Mê-lê-a	2
Mê-lê-lê-ên	2
Mê-mu-can	3
Mê-na-hem	8
Mê-na-se	5
Mê-ni	1
Mê-nu-hốt	1
Mê-nê	3
Mê-phi-bô-sết	16
Mê-phát	4
Mê-ra-gia	1
Mê-ra-giốt	11
Mê-ra-ri	43
Mê-ra-tha-im	1
Mê-re	1
Mê-ri-Ba-anh	4
Mê-ri-ba	10
Mê-ráp	3
Mê-rê-mốt	6
Mê-rô	1
Mê-rô-nốt	2
Mê-rô-đác	1
Mê-rô-đác-Ba-la-đan	1
Mê-rôm	2
Mê-rết	3
Mê-sa	4
Mê-si	2
Mê-si-lê-mít	2
Mê-si-lê-mốt	1
Mê-siếc	9
Mê-su-lam	27
Mê-su-lê-mết	1
Mê-sác	15
Mê-sê-lê-mia	4
Mê-sê-xa-bê-ên	2
Mê-sê-xa-lê-ên	1
Mê-sô-báp	1
Mê-sô-bô-ta-mi	6
Mê-then	1
Mê-tu-sa-ên	2
Mê-tu-sê-la	7
Mê-u-nim	2
Mê-xa-háp	2
Mê-ô-nô-thai	1
Mê-đan	2
Mê-đi	22
Mê-đát	2
Mê-đê-ba	5
Mên-chi	5
Mên-chi-xê-đéc	10
Mình	5
Mí	2
Mích-ba	41
Mích-bê-rết	1
Mích-lô	4
Mích-ma	15
Mích-ma-nan	1
Mích-nê-gia	2
Mích-ra-im	4
Mích-ra-ít	1
Mích-va	1
Mích-xa	3
Mích-đanh-Gát	1
Míp-sam	2
Mít-bê	3
Mít-bạt	1
Mít-ga	2
Mít-mê-thát	2
Mít-rê-phốt-Ma-im	2
Mít-rê-đát	2
Mít-sê-a	1
Mít-đa-Ên	1
Mít-đôn	4
Mót	1
Mô-la-đa	4
Mô-lít	1
Mô-lóc	1
Mô-ri-a	2
Mô-rê	3
Mô-rê-sết	2
Mô-rê-sết-Gát	1
Mô-sê-ra	1
Mô-sê-rốt	2
Mô-áp	194
Mô-đa-đia	1
Môi	16
Môi-se	854
Môn	57
Môn-đồ	1
Mùa	5
Mùi	2
Mũi	3
Mưa	5
Mưu	9
Mười	16
Mạc-lôn	4
Mạc-đô-chê	61
Mạch	1
Mạng	5
Mạnh	1
Mạt-sê-na	1
Mấy	16
Mầu	1
Mầy	36
Mắc	1
Mắt	67
Mặc	19
Mặc-bê-la	6
Mặt	34
Mẹ	39
Mẹt-cu-rơ	1
Mết-sô-ba	1
Mệ	1
Mịt-ma	1
Mọc	1
Mọi	101
Mốp-bim	1
Mồ	2
Mỗi	89
Một	173
Một-sa	6
Mời	1
Mở	3
Mỡ	1
Mục	1
Mừng	3
Mỹ-Cảng	1
Na	1
Na-a-ma	9
Na-a-man	24
Na-a-ra	3
Na-a-rai	1
Na-a-ran	1
Na-am	1
Na-banh	25
Na-bốt	23
Na-cô	21
Na-côn	1
Na-ghê	2
Na-giốt	6
Na-ha-la	2
Na-ha-li-ên	2
Na-ha-lê-Ga-ách	1
Na-ha-lê-Gia-ách	1
Na-ha-lô	1
Na-ha-ma-ni	1
Na-ha-rai	2
Na-ha-sê-gia	1
Na-ha-sôn	10
Na-ham	1
Na-hum	3
Na-hách	10
Na-hát	6
Na-in	1
Na-phi	1
Na-phích	2
Na-ra-tha	1
Na-tha-na-ên	16
Na-than	42
Na-xa	1
Na-xa-rét	30
Na-xi-rê	18
Na-ách	1
Na-ách-son	3
Na-ô-mi	27
Na-đáp	21
Nai	1
Nam	13
Nam-rê	1
Nay	19
Ngai	1
Ngay	2
Nghe	19
Nghiến	1
Nghĩa	1
Nghề	1
Nghịch	1
Ngon	1
Ngoài	12
Ngoại	4
Nguyên	3
Nguyền	53
Nguyện	239
Nguôi	1
Nguồn	1
Ngài	5717
Ngàn	1
Ngày	235
Ngó	2
Ngón	2
Ngôi	16
Ngăn	1
Ngũ	3
Ngươi	669
Người	1878
Ngải	1
Ngọc	1
Ngọn	14
Ngồi	2
Ngộ	7
Ngợi	11
Ngục	1
Ngủ	2
Ngựa	4
Nhiều	11
Nhu	1
Nhà	27
Nhành	2
Nhánh	2
Nhân	88
Nhã	1
Nhìn	1
Nhóm	1
Nhơn	1
Như	201
Nhưng	1284
Nhướng	1
Nhược	25
Nhạo	1
Nhất	2
Nhắc	3
Nhắm	2
Nhằm	18
Nhớ	2
Nhờ	39
Những	479
Ni-bai	1
Ni-ca-no	1
Ni-cô-bô-li	1
Ni-cô-la	3
Ni-cô-đem	5
Ni-giê	1
Ni-lơ	7
Ni-ni-ve	21
Ni-san	2
Nim-pha	1
Nim-ra	1
Nim-rim	2
Nim-rốt	4
Nim-si	5
Niêm	1
Niên	1
Nun	31
Nuôi	1
Nuốt	1
Nàng	131
Nào	29
Này	16
Nách-bi	1
Náp-tu-him	2
Nâng	1
Ném	2
Nép-ta-li	53
Nép-tha-li	1
Nép-thô-ách	2
Nê-a	1
Nê-a-bô-li	1
Nê-a-ria	3
Nê-ba-giốt	5
Nê-ba-lát	1
Nê-ba-xa-A-đan	1
Nê-bu-ca-nết-sa	1
Nê-bu-các-nết-sa	1
Nê-bu-cát-nết-sa	92
Nê-bu-sa-ban	1
Nê-bu-xa-A-đan	13
Nê-bu-xa-ra-đan	3
Nê-bát	25
Nê-bô	12
Nê-bô-khom	1
Nê-cô	8
Nê-cô-đa	4
Nê-hu-ta	1
Nê-hu-tan	1
Nê-hu-đa-ên	2
Nê-hê-lam	3
Nê-hê-mi	9
Nê-i-ên	1
Nê-mu-ên	4
Nê-phi-sê-sim	1
Nê-phu-sim	1
Nê-phéc	1
Nê-phết	3
Nê-ri	2
Nê-ri-gia	10
Nê-rê	1
Nê-rơ	15
Nê-ta-im	1
Nê-ta-nên	1
Nê-tha-mia	1
Nê-tha-nia	20
Nê-tha-nê-ên	3
Nê-than-Mê-léc	1
Nê-thi-min	1
Nê-thi-nim	13
Nê-tô-pha	9
Nê-tô-pha-tít	3
Nê-tô-phát	1
Nê-xia	2
Nê-đa-bia	1
Nên	41
Níp-ca	1
Níp-san	1
Nít-gáp	1
Nít-róc	2
Nó	232
Nói	11
Nóp	6
Nô	5
Nô-A-môn	1
Nô-a	4
Nô-a-đia	2
Nô-bách	3
Nô-ga	2
Nô-ha	1
Nô-phách	1
Nô-áp	1
Nô-ê	52
Nô-đáp	1
Núi	10
Núp	1
Năm	94
Năng	2
Nơi	51
Nương	2
Nước	73
Nạn	3
Nạt-xít	1
Nầy	607
Nắm	1
Nằm	5
Nẹt-gan-Sa-rết-sê	3
Nẹt-ganh	1
Nết-síp	1
Nếu	662
Nền	7
Nệm	1
Nọc	1
Nốp	7
Nốt	1
Nồi	2
Nổi	2
Nổng	1
Nỗi	2
Nội	5
Nộp	1
Nức	1
Nửa	1
Nữ	1
O-ba-đia	1
O-nan	2
Oai	1
O�i	1
Pha-ba-Mô-áp	1
Pha-ghi-ên	5
Pha-hát-Mô-áp	5
Pha-i	1
Pha-lanh	1
Pha-lu	6
Pha-léc	2
Pha-lê-tin	1
Pha-lôn	3
Pha-nu-ên	1
Pha-ra	1
Pha-ra-ôn	256
Pha-ra-ôn-Hốp-ra	1
Pha-ra-ôn-Nê-cô	1
Pha-rai	1
Pha-ran	11
Pha-ri-si	99
Pha-ru-sơ	1
Pha-ru-ác	1
Pha-rê	4
Pha-rết	4
Pha-rốt	6
Pha-su-rơ	12
Pha-sua	2
Pha-sác	1
Pha-sê-a	4
Pha-ti-ên	3
Pha-trô	1
Pha-trốt	4
Pha-đa-mim	1
Pha-đan	1
Pha-đan-A-ram	10
Pha-đôn	1
Phan-thi	1
Phanh-ti	1
Phao	1
Phao-lô	194
Phau-lút	1
Phe	1
Phe-rơ-sơ	36
Phi	1
Phi-Bê-sết	1
Phi-Ha-hi-rốt	3
Phi-côn	3
Phi-e-rơ	192
Phi-ha-hi-rốt	1
Phi-la-đen-phi	2
Phi-li-tin	293
Phi-lát	60
Phi-lê-môn	1
Phi-líp	41
Phi-lô-lô-gơ	1
Phi-lết	1
Phi-nê-a	27
Phi-nôn	2
Phi-ra-thôn	6
Phi-ram	1
Phi-ri-gi	3
Phi-thom	1
Phi-thôn	2
Phi-tôn	1
Phi-xết	1
Phin-nê-se	1
Phin-đát	1
Phinh-tai	1
Pho	1
Phong	1
Phu-a	3
Phu-nôn	2
Phu-ra	2
Phu-rim	5
Phu-rơ	3
Phu-ti-ên	1
Phu-tít	1
Phu-va	3
Phun	3
Phy-ghen	1
Phàm	141
Phá	1
Phác-nát	1
Phán	1
Phát	4
Phát-ru-sim	1
Phân	7
Phép	6
Phê	1
Phê-bê	1
Phê-ca	11
Phê-ca-hia	4
Phê-cốt	2
Phê-la-gia	1
Phê-la-lia	1
Phê-la-tia	5
Phê-lê-thít	5
Phê-lít	10
Phê-lết	5
Phê-ni-na	4
Phê-ni-xi	3
Phê-ni-ên	2
Phê-nu-ên	8
Phê-nít	1
Phê-ra-xim	1
Phê-ri-đa	1
Phê-ru-đa	1
Phê-rê-sít	23
Phê-rê-thít	2
Phê-rết	15
Phê-ta-hia	3
Phê-tha-hia	1
Phê-thu-ên	1
Phê-thô-rơ	2
Phê-tu	14
Phê-ô	5
Phê-đa-gia	8
Phê-đa-ên	1
Phê-đát-su	5
Phía	14
Phích-ga	8
Phít-ba	1
Phòng	1
Phó	2
Phóng	1
Phô	1
Phô-kế-rết	1
Phô-ra-tha	1
Phô-rum	1
Phô-ti-pha	2
Phô-ti-phê-ra	3
Phù	1
Phút	7
Phơ-lê-gôn	1
Phương	14
Phước	70
Phạt-ma-sa-ta	1
Phạt-san-đa-tha	1
Phạt-va-im	1
Phải	137
Phản	3
Phần	38
Phốt-tu-na	1
Qua	77
Qua-rơ-tu	1
Quan	40
Quen	1
Qui-ri-ni-u	1
Quyết	1
Quyền	11
Quyển	1
Quán	1
Quân	24
Quên	3
Quì	2
Quả	122
Quản	15
Quần	1
Quỉ	6
Quở	1
Ra	1
Ra-a-ma	1
Ra-a-mia	1
Ra-ba	1
Ra-bi	1
Ra-bu-ni	1
Ra-bít	1
Ra-ca	1
Ra-canh	1
Ra-cham	1
Ra-chen	1
Ra-chên	47
Ra-cát	1
Ra-côn	1
Ra-gao	2
Ra-háp	14
Ra-kem	1
Ra-ma	38
Ra-ma-tha-im-xô-phim	1
Ra-mia	1
Ra-mát-Lê-chi	1
Ra-mát-Mít-bê	1
Ra-mốt	28
Ra-pha	8
Ra-phu	1
Ra-ê-ma	4
Ra-đai	1
Ram	7
Ram-se	5
Ri-bai	2
Ri-mô-nô	1
Ri-môn	1
Ri-môn-Phê-rết	1
Ri-na	1
Ri-phát	1
Ri-sa	2
Ri-xi-a	1
Rim-môn	14
Roi	3
Rom-phan	1
Rong	1
Ru-bên	92
Ru-ha-ma	1
Ru-ma	2
Ru-phu	2
Ru-tơ	21
Rua	1
Ruộng	3
Rày	7
Ráng	1
Ráp-ba	12
Ráp-bát	2
Ráp-sa-kê	17
Ráp-sa-ri	1
Rèn	2
Rê-a-gia	5
Rê-ba	2
Rê-be-ca	30
Rê-bê-ca	1
Rê-ca	1
Rê-cáp	17
Rê-ghem	1
Rê-ghem-Mê-léc	1
Rê-ghi-um	1
Rê-ha-bia	5
Rê-hu	6
Rê-hum	8
Rê-hóp	1
Rê-hô-bô-ti	1
Rê-hô-bốt	3
Rê-hốp	9
Rê-i	1
Rê-kem	5
Rê-ma-lia	13
Rê-mết	1
Rê-pha	2
Rê-pha-gia	6
Rê-pha-im	18
Rê-pha-ên	1
Rê-phi-đim	5
Rê-sa	2
Rê-sen	1
Rê-sép	1
Rê-u-ma	1
Rê-u-ên	12
Rê-xin	10
Rê-xôn	2
Rê-ê-la-gia	1
Rình	1
Ríp-la	11
Rít-ba	4
Rít-ma	2
Rô-bô-am	58
Rô-ghê-lim	2
Rô-hê-ga	1
Rô-ma	21
Rô-mam-ti-Ê-xe	1
Rô-man-ti-Ê-xe	1
Rô-sơ	4
Rô-xin	1
Rô-đa-nim	1
Rô-đơ	2
Rún	2
Rút	4
Răng	3
Rơm	1
Rường	1
Rượu	6
Rải	1
Rất	26
Rập	1
Rắn	3
Rằng	4
Rết-sép	2
Rể	1
Rễ	3
Rốt	13
Rồi	167
Rởn	1
Rủa	1
Rừng	1
Rửa	1
Rựng	1
Sa	7
Sa-a-ra-im	2
Sa-an-bim	2
Sa-anh-bôn	1
Sa-anh-thi-ên	3
Sa-ba	2
Sa-bu-lôn	51
Sa-bát	78
Sa-bê	2
Sa-bê-thai	2
Sa-bôn	1
Sa-ca	2
Sa-chát-si-ma	1
Sa-ghê	1
Sa-gôn	1
Sa-ha-ra-im	1
