	1
Seketika	17
Sekian	1
Sekiranya	3
Sekonyong-konyong	1
Sekundus	1
Selagi	1
Selain	3
Selama	15
Selamat	1
Selamatkanlah	1
Selanjutnya	4
Selebihnya	1
Selesai	1
Selesailah	1
Seleukia	1
Selidikilah	1
Selubung	1
Seluruh	7
Sem	2
Semakin	1
Sembahlah	2
Sembelih	2
Sembuhkanlah	3
Sembuhlah	5
Sementara	58
Semoga	45
Semua	93
Semuanya	12
Senjata	1
Sensus	1
Seolah-olah	1
Seorang	44
Sepanjang	4
Sepatutnyalah	1
Seperti	24
Sepertiga	1
Sepuluh	7
Serahkan	1
Serahkanlah	2
Serambi	3
Sergius	1
Serigala	2
Sering-sering	1
Serombongan	1
Sertailah	1
Seruannya	1
Serug	2
Sesampainya	4
Seseorang	22
Sesudah	32
Sesungguhnya	32
Sesungguhnyalah	14
Set	2
Setahun	1
Setan	9
Setelah	105
Setia	1
Setiap	38
Setiba	1
Setibanya	9
Seumur	1
Si	7
Siang	7
Siapa	69
Siapakah	32
Siapkan	4
Siapkanlah	1
Sidang	1
Sidon	12
Sifat-sifat	1
Sikapnya	1
Sikhar	1
Sikhem	2
Silakan	5
Silas	22
Siloam	4
Silwanus	4
Simei	2
Simeon	8
Simon	75
Simpanlah	1
Simson	1
Sinai	7
Singa	1
Singkirkan	3
Singkirkanlah	2
Sintikhe	1
Sion	3
Siprus	8
Sirakusa	1
Siria	12
Siro-Fenisia	1
Sisanya	1
Sistem	2
Skewa	1
Smirna	2
Soalnya	2
Sobeklah	1
Sodom	10
Sopater	1
Sosipater	1
Sostenes	2
Spanyol	2
Stakhis	1
Stefanas	3
Stefanus	18
Stoa	1
Suami	1
Suara	9
Suasana	1
Suatu	4
Suci	113
Sudah	23
Sudikah	1
Sukacita	1
Sukar	3
Sulung	1
Sumpah	1
Sumur	1
Sungai	17
Sungguh	5
Sungguhpun	2
Supaya	4
Surat	10
Surat-surat	2
Surga	42
Suruhlah	11
Susana	1
Syarat	1
Syeba	2
Syukur	1
TAATILAH	1
TEOFILUS	2
TETAPI	4
TIDAK	2
TIGA	1
TIMOTIUS	1
TUHAN	1
TUJUH	1
Taatilah	3
Taberne	1
Tabiat	1
Tadeus	2
Tadinya	1
Tahukah	2
Tahun	1
Tak	1
Takaran	1
Takhta	2
Takutlah	4
Taman	3
Tamar	1
Tambahan	2
Tambalan	1
Tampak	1
Tanah	22
Tangan	1
Tanggung	1
Tangisan	2
Tanpa	3
Tanyakan	2
Tanyakanlah	2
Tarsus	6
Taurat	57
Tebarkan	1
Teduhlah	1
Tegoran	1
Tegorlah	1
Telah	2
Teman-teman	1
Teman-temannya	1
Tempat	19
Tenanglah	2
Tengkorak	3
Tengok	1
Tengoklah	1
Tentang	2
Tentu	34
Tentunya	1
Tepat	1
Terah	2
Terakhir	1
Terang	18
Terangkatlah	1
Terbukalah	1
Teriakan	1
Terima	4
Terimalah	8
Teriring	1
Terkutuklah	2
Terlebih	2
Termasuk	1
Ternyata	1
Terpujilah	4
Tertidurkah	1
Tertinggi	1
Tertius	1
Tertulus	3
Terus	1
Terutama	2
Tesalonika	9
Tetapi	839
Tetaplah	2
Teudas	1
Tiada	1
Tiap	1
Tiap-tiap	1
Tiatira	4
Tiba-tiba	15
Tibalah	1
Tiberias	2
Tiberius	1
Tidak	152
Tidakkah	28
Tidurkah	1
Tiga	8
Tikhikus	6
Timeus	1
Timon	1
Timotius	34
Timpalah	1
Timur	3
Tindakan	1
Tindakan-Nya	1
Tinggalkan	3
Tinggalkanlah	3
Tinggallah	4
Tirai	1
Tiranus	1
Tirus	12
Titius	1
Titus	13
Tolong	1
Tolonglah	2
Tomas	11
Trakhonitis	1
Tres	1
Trifena	1
Trifosa	1
Troas	6
Trofimus	3
Tua	1
Tua-tua	1
Tuaian	1
Tuan	58
Tuan-tuan	1
Tuanku	1
Tuannya	3
Tubuh	9
Tuduhan	3
Tuhan	655
Tuhanku	7
Tuhannya	2
Tujuan	5
Tujuan-Nya	1
Tujuh	5
Tukang	1
Tuliskan	3
Tuliskanlah	9
Tumbuhlah	1
Tunas	1
Tunggu	2
Tunjukkan	1
Tunjukkanlah	3
Turki	17
Turun	1
Turunlah	3
Turutilah	1
Tusukkan	1
Uang	2
Ubahlah	1
Ucapan	1
Ucapan-ucapan	1
Ucapkan	1
Ujilah	2
Ular	3
Ulurkan	1
Ulurkanlah	2
Umat	7
Umur-Mu	1
Unsur-unsur	1
Untuk	17
Upacara	1
Urbanus	1
Uria	1
Uruslah	1
Usahakan	1
Usahakanlah	7
Usianya	1
Utamakanlah	1
Utang	1
Utusan	5
Uzia	2
WAKTU	1
WALAUPUN	1
Wah	1
Wahai	4
Wajahnya	1
Wakil	1
Waktu	8
Waktunya	2
Walaupun	29
Wanita	10
Wanita-wanita	6
Warga	1
Waris	1
Waspadalah	14
YAHUDI	1
YESUS	8
Ya	95
Yahudi	447
Yahudilah	1
Yairus	10
Yakobus	47
Yakub	29
Yambres	2
Yanai	2
Yanes	2
Yang	148
Yared	2
Yason	5
Yefta	1
Yehuda	10
Yekhonya	2
Yeremia	3
Yerikho	6
Yerusalem	189
Yesaya	26
Yesua	2
Yesus	1540
Yesuslah	4
Yoda	2
Yoel	1
Yohana	2
Yohanan	2
Yohanes	180
Yohaneslah	1
Yonam	2
Yope	10
Yoram	2
Yordan	15
Yorim	2
Yosafat	2
Yosekh	2
Yoses	3
Yosia	2
Yosua	2
Yotam	2
Yudas	51
Yudea	50
Yulia	1
Yulius	3
Yunani	31
Yunias	1
Yunus	10
Yustus	3
Yusuf	46
Z	4
Zadok	2
Zaitun	14
Zakharia	17
Zakheus	5
Zaman	5
Zebedeus	9
Zebulon	3
Zelot	4
Zenas	1
Zerah	1
Zerubabel	4
Zeus	2
a	1
abad	1
abad-abad	1
abadi	4
abangnya	2
abu	3
acuh	7
ada	625
adakah	3
adakalanya	1
adakan	1
adalah	330
adanya	17
adat	27
adat-istiadat	1
adik	1
adikmu	3
adiknya	1
adil	24
adili	2
adilkah	1
adonan	4
agak	3
agaknya	1
agama	44
agar	189
agung	6
ahli	31
ahli-ahli	7
aib	4
air	97
airnya	3
ajaib	12
ajaklah	2
ajal	3
ajalmu	1
ajalnya	2
ajar	1
ajaran	23
ajaran-Ku	1
ajaran-Nya	3
ajaran-ajaran	1
ajarannya	2
ajarkan	14
ajarlah	2
ajukan	2
ajukanlah	2
akal	14
akan	2428
akar	3
akar-akar	1
akar-akarnya	2
akarnya	3
akhir	43
akhiri	1
akhirnya	48
akibat	5
akibatnya	10
akrab	1
aku	182
akui	3
akulah	1
alam	10
alamat	1
alami	4
alamiah	1
alangan	1
alangkah	2
alas	6
alasan	23
alasan-alasannya	1
alasnya	1
alat	8
alat-alat	1
alih	1
aliran	1
allah	4
amal	2
aman	4
amanat-Ku	1
amarah	11
amarahnya	1
amat	1
ambang	3
ambil	4
ambillah	2
amoral	1
ampuh	1
ampun	5
ampuni	1
ampunilah	4
ampunkanlah	2
anak	302
anak-Ku	1
anak-Nya	6
anak-anak	97
anak-anak-Ku	2
anak-anak-Nya	18
anak-anakku	1
anak-anakmu	3
anak-anaknya	21
anakku	7
anakmu	7
anaknya	24
ancam	1
ancaman	7
andaikata	4
aneh	9
aneh-aneh	2
anggap	2
anggapan	4
anggaplah	1
anggota	38
anggota-anggota	3
anggotanya	2
anggur	61
anggurnya	4
angin	32
anginkah	1
angkasa	6
angkatan	5
angkuh	9
aniaya	2
anjing	4
anjing-anjing	2
anjurkanlah	2
antar	2
antara	274
antaranya	7
anti	1
antukan	2
anu	1
anugerah	10
anugerah-Nya	1
apa	537
apa-apa	38
apabila	158
apakah	141
apalagi	6
apalah	1
apapun	3
api	74
apinya	1
ara	17
arah	12
arahkanlah	2
arak-arakan	2
arif	1
arti	17
artinya	26
arus	1
asa	13
asal	9
asal-Mu	1
asalkan	3
asalnya	5
asam	2
asap	7
asas	1
asas-asas	1
asin	1
asing	26
asli	3
asrama	1
asuhan	1
asusila	1
atap	8
atas	372
atas-Ku	4
atas-Nya	6
atas-Nyalah	1
atasan	4
atasku	2
atasmu	3
atasnya	17
atau	395
ataukah	3
ataupun	13
atlet	2
aturan-aturan	1
auman	1
awak	5
awal	1
awan	24
awat	1
ayah	65
ayahmu	1
ayahnya	17
ayal	1
ayam	14
ayan	1
ayat	14
ayat-ayat	7
ayo	1
b	1
babi	14
babi-babi	4
baca	2
bacakan	1
bacalah	1
badai	8
badan	9
badani	1
badannya	2
bagai	1
bagaikan	8
bagaimana	106
bagaimanakah	2
bagaimanapun	5
bagi	402
bagi-Ku	6
bagi-Mu	3
bagi-Nya	14
bagian	86
bagian-Nya	1
bagian-bagian	9
bagian-bagiannya	1
bagiannya	6
bagikan	1
bagiku	4
bagimu	4
baginya	20
bagus	3
bah	2
bahagia	10
bahagianya	3
bahan	2
bahan-bahan	2
bahasa	44
bahasa-bahasa	9
bahaya	24
bahkan	84
bahtera	3
bahu-membahu	2
bahwa	1169
baik	424
baik-baik	12
baiklah	7
baiknya	11
baju	6
bajunya	1
bakat-bakat	2
baki	4
baku	1
bakung	1
bala	13
balas	3
balasan	2
balik	4
baliklah	1
balok	6
banding	6
bandingannya	1
bangga	6
bangga-banggakan	1
banggakan	6
bangkai	2
bangkit	55
bangkitkan	1
bangkitlah	3
bangku	1
bangku-bangku	1
bangsa	142
bangsa-Mu	1
bangsa-bangsa	32
bangsaku	1
bangsamu	1
bangsanya	6
bangsawan	1
bangun	14
bangunan	14
bangunan-bangunan	1
banjir	13
bank	2
bantal	1
bantuan	15
banyak	534
banyakkah	1
banyaklah	2
banyaknya	12
bapa	24
bapa-Mu	1
bapaku	2
bapamu	4
bapanya	11
baptisan	14
baptisan-Ku	1
baptisannya	1
baptiskan	1
baptiskanlah	1
bara	1
barang	7
barang-barang	9
barang-barangnya	1
barangkali	3
barangnya	1
barangsiapa	12
barat	6
baru	160
barulah	20
basuh	1
basuhlah	1
batang	3
batang-batangnya	1
batas	2
batas-batas	1
batin	4
batu	88
batu-batu	11
bau	4
baunya	1
bawa	5
bawah	55
bawahan	2
bawahannya	1
bawahnya	2
bawakanlah	1
bawalah	8
bayang-bayang	1
bayangan	3
bayangannya	1
bayangkan	5
bayangkanlah	1
bayar	3
bayaran	8
bayarkan	1
bayarlah	2
bayi	19
bayiku	1
beban	9
bebas	22
bebaskan	2
beberapa	231
becus	2
beda	2
bedanya	3
begini	8
beginilah	1
begitu	76
begitulah	1
bejana	1
bekas	5
bekerja	78
bekerjalah	3
bekerjanya	1
bela	1
belajar	12
belajarlah	3
belaka	9
belakang	20
belakang-Nya	2
belakangnya	2
belalang	2
belalang-belalang	1
belanga	1
belantara	2
belas	81
belasungkawa	1
belatung	1
belenggu	7
belerang	7
beli	2
belian	2
belilah	2
beludak	1
belum	112
benang	1
benar	192
benar-benar	106
benarkah	2
benarlah	3
benarnya	2
bencana	2
benci	2
bencilah	1
benda	7
benda-benda	5
bendahara	9
bendanya	2
bengis	4
bengisnya	1
benih	36
benih-benih	10
bentak	1
benteng	1
bentuknya	3
bepergian	2
berabad-abad	3
beracun	1
berada	143
beradab	2
beragama	1
beragi	1
berahi	4
berahinya	1
berair	1
berakal	2
berakar	5
berakhir	23
berakhirlah	3
berakhirnya	1
beralasan	2
beralaskan	1
beranak	2
beranggapan	11
berangkat	25
berangkatlah	6
berangus	1
berani	46
berantakan	4
berapa	13
berapat	3
berarak	1
berarti	61
beras	1
berasal	57
berat	17
beratap	1
beratnya	3
beratus-ratus	3
berayal-ayal	1
berbagai	14
berbagai-bagai	1
berbahagia	1
berbahagialah	5
berbahasa	11
berbahaya	4
berbaik	2
berbaju	2
berbakat	1
berbakti	16
berbalik	6
berbantah	6
berbantah-bantah	5
berbapa	1
berbaring	4
berbatu	2
berbatu-batu	4
berbeban	1
berbeda	10
berbedanya	1
berbelas	4
berbelasungkawa	1
berbentuk	1
berbesar	2
berbicara	177
berbicaralah	4
berbisa	2
berbisik	2
berbisik-bisik	1
berbondong-bondong	4
berbuah	19
berbuat	183
berbuatlah	1
berbuih	3
berbunyi	6
bercacat	2
bercahaya	9
bercahaya-cahaya	1
bercakap-cakap	7
bercampur	4
bercela	5
bercerai	2
bercerai-berai	1
bercerita	16
berceritalah	1
bercocok	1
bercucuran	2
berdagang	2
berdalih	2
berdamai	2
berdamailah	2
berdampar	1
berdarah	1
berdasarkan	29
berdatangan	1
berdaulat	1
berdaun	1
berdaya	6
berdayung	1
berdebat	5
berdekatan	1
berdengung	1
berderajat	1
berdesak-desakan	4
berdesir	1
berdiam	7
berdiang	5
berdiri	130
berdirilah	7
berdoa	112
berdoalah	13
berdosa	93
berdosalah	1
berdua	6
berdua-dua	2
berduit	1
berduka	3
berdukacita	8
berdusta	18
berduyun-duyun	2
berduyun-duyunlah	1
beredar	1
berenang	3
beres	4
bereskan	1
berfaedah	2
berfirman	22
berfoya-foya	6
bergabung	3
bergairah	2
berganti	1
bergantung	5
bergaul	8
bergegas	2
bergegas-gegas	4
bergelombang	1
bergelora	1
bergembala	2
bergembira	16
bergembiralah	4
bergerak	6
bergeser	1
bergiliran	3
bergirang	1
bergoncang	1
bergoncanglah	1
berguguran	1
bergumul	3
berguna	25
berguncang	4
berhadapan	3
berhak	17
berhala	45
berhala-berhala	2
berharap	17
berharga	22
berharganya	1
berhari-hari	1
berhasil	10
berhasrat	11
berhati	17
berhati-hati	4
berhati-hatilah	7
berhenti	26
berhentilah	1
berhikmat	3
berhimpun	7
berhubung	1
beri	3
beribadat	7
beribu	1
beribu-ribu	2
berikan	36
berikanlah	6
berikut	17
berikutnya	12
beril	1
berilah	8
beriman	67
berisi	17
berisikan	1
beristirahat	9
beristri	5
beristrikan	3
berita	73
berita-Ku	1
berita-Nya	1
beritahukan	18
beritakan	8
beritakanlah	2
berjaga	2
berjaga-jaga	5
berjaga-jagalah	3
berjagalah	1
berjalan	93
berjalan-jalan	1
berjalanlah	3
berjanji	17
berjasa	1
berjasad	2
berjatuhan	3
berjejal-jejal	2
berjenis-jenis	1
berjual	2
berjuang	5
berjuanglah	1
berjubah	3
berjumlah	3
berjumpa	10
berjuta-juta	6
berkabung	8
berkaki	6
berkali-kali	15
berkapur	1
berkarunia	1
berkasih-kasihanlah	1
berkat	52
berkat-Nya	5
berkat-berkat	16
berkat-berkat-Nya	3
berkata	735
berkata-kata	26
berkatalah	3
berkatilah	1
berkawan	1
berkebangsaan	2
berkeberatan	3
berkecil	1
berkecukupan	1
berkedok	2
berkehendak	1
berkeinginan	1
berkekurangan	11
berkelahi	4
berkelakuan	7
berkelap-kelip	1
berkelebihan	2
berkeliaran	3
berkeliling	2
berkelimpahan	7
berkelompok	2
berkeluh-kesah	1
berkemas	1
berkemas-kemas	2
berkembang	2
berkenaan	3
berkenalan	2
berkenan	15
berkepala	5
berkeping-keping	1
berkerumun	4
berkesalahan	2
berkesudahan	3
berketentuan	1
berkewajiban	3
berkhayal	1
berkhitan	4
berkhotbah	41
berkhotbahlah	1
berkilat-kilat	1
berkilau-kilauan	8
berkilauan	1
berkobar-kobar	2
berkokok	9
berkokoklah	3
berkuasa	33
berkubang	1
berkuda	4
berkumpul	33
berkunjung	24
berlabuh	2
berlagak	2
berlain-lainan	3
berlainan	5
berlaku	50
berlakulah	1
berlalai-lalai	2
berlalu	2
berlangsung	9
berlantai	1
berlari	9
berlari-lari	3
berlari-larian	1
berlarian	1
berlarut-larut	1
berlawanan	4
berlayak	1
berlayar	21
berlazat-lazat	2
berlebih-lebihan	1
berlemak	1
berlengan	1
berliku-liku	1
berlimpah	1
berlimpah-limpah	11
berlinang-linang	2
berlindung	1
berlipat	1
berlombalah	1
berlubang	1
berlutut	22
bermabuk-mabuk	5
bermabuk-mabukan	1
bermacam-macam	17
bermain	5
bermaksud	15
bermalam	5
bermalas-malas	4
bermanfaat	4
bermanis-manis	1
bermata	7
bermegah-megah	3
bermimpi	2
berminat	2
bermoral	3
bermulut	3
bermunculan	1
bermurah	3
bermusuh-musuhan	1
bermusuhan	3
bernama	51
bernaung	1
bernazar	2
berniat	4
bernoda	2
bernubuat	27
bernubuatlah	1
bernyala-nyala	2
bernyanyi	1
berobat	1
beroleh	3
berotak	1
berpakaian	16
berpaling	49
berpalinglah	1
berpandangan	1
berpaut	1
berpecah-pecah	1
berpegang	9
berpeganglah	1
berpendapat	11
berpendidikan	3
berpendirian	2
berpenduduk	1
berpengaruh	1
berpengharapan	4
berpenyakit	2
berperang	11
berpesan	6
berpesta	6
berpesta-pora	1
berpesta-ria	1
berpidato	2
berpihak	1
berpijak	2
berpikir	8
berpikiran	3
berpindah	1
berpindah-pindah	2
berpisah	7
berpiutang	1
berpuasa	15
berpura-pura	11
berputus	4
bersabar	9
bersabarlah	2
bersahabat	3
bersaksi	13
bersalah	40
bersalam-salaman	2
bersalaman	1
bersalin	3
bersama	122
bersama-Ku	1
bersama-sama	143
bersamaan	1
bersamamu	2
bersandar	4
bersarang	1
bersarungkan	1
bersatu	11
bersaudara	7
bersedia	25
bersedialah	2
bersedih	10
bersehati	2
bersekutu	10
bersekutulah	1
berselisih	2
berselubung	1
bersemak	1
bersemangat	3
bersembunyi	4
bersenang	1
bersenang-senang	4
bersenang-senanglah	1
bersenjata	3
bersenjatakan	2
bersepakat	2
berserah	1
berseri	1
berseru	77
berseru-seru	7
berserulah	1
bersiap-siap	11
bersiap-siaplah	2
bersiaplah	1
bersidang	2
bersidanglah	1
bersifat	7
bersih	30
bersihkanlah	1
bersikap	40
bersikaplah	2
bersikeras	4
bersimpang	1
bersinar	18
bersinar-sinar	1
bersinarlah	2
bersoal	2
bersorak-sorai	2
bersorak-sorak	2
bersorak-soraklah	1
bersuami	5
bersuamikan	1
bersuara	1
bersujud	3
bersuka-suka	1
bersukacita	46
bersukacitalah	4
bersukaria	5
bersumber	2
bersumpah	22
bersungguh-sungguh	3
bersungguh-sungguhlah	1
bersungut-sungut	2
bersusah	3
bersusah-susah	1
bersyafaat	1
bersyukur	26
bersyukurlah	1
bertabah	1
bertabur	1
bertaburkan	3
bertahan	7
bertahun-tahun	8
bertakhta	1
bertambah	12
bertamu	3
bertanah	1
bertanduk	3
bertangan	2
bertanggung	14
bertanya	175
bertanya-tanya	11
berteduh	2
bertekad	4
bertelanjang	4
bertelinga	15
bertelut	2
bertempur	2
bertemu	23
bertengger	1
bertengkar	10
bertentangan	9
bertepatan	1
berteriak	16
berteriak-teriak	9
berterima	4
berterus	2
bertimbun	1
bertindak	12
bertingkah	1
bertiup	8
bertiuplah	1
bertobat	30
bertolak	1
bertubi-tubi	2
bertudung	2
bertugas	4
bertuhan	2
bertuhankan	1
bertujuan	2
bertukar	2
bertulis	1
bertuliskan	4
bertunangan	2
bertunas	3
berturut-turut	3
beruang	1
berubah	16
berubah-ubah	2
berukir	2
berulang	1
berulang-ulang	6
berumah	1
berumur	7
berunding	6
berundinglah	1
beruntung	2
berupa	12
berurat	1
berurusan	1
berusaha	103
berusahalah	11
berusia	2
berutang	7
berwarna	5
berwatak	1
berwewenang	1
berzinah	19
besar	252
besar-besar	1
besar-besaran	1
besarlah	2
besarnya	17
beserta	9
besi	6
besok	9
betapa	79
betapapun	3
betul	2
betul-betul	3
betulkah	1
biang	1
biar	1
biarkan	12
biarkanlah	6
biarlah	17
biarpun	1
biasa	48
biasanya	7
biaya	6
biayanya	2
bibi	1
bibimu	1
bibir	5
bicara	2
bicarakan	15
bidang	2
bijak	1
bijaksana	42
bijaksananya	1
biji	10
bila	83
bilakah	1
bilamana	17
bilangan	2
bilangannya	1
bilur	1
bilur-bilur	1
bimbang	4
bimbing	1
binasa	33
binasakan	1
binasalah	2
binatang	28
binatang-binatang	2
bingkisan	1
bingung	11
bintang	19
bintang-bintang	8
biru	1
bisa	6
bisikkan	1
bisu	7
bisul	2
blak-blakan	1
bodoh	41
bodohnya	3
bokor	1
bolak-balik	1
boleh	62
bolehkah	4
bongkok	1
borgol	1
boroknya	1
bosan	2
botol	2
buah	39
buah-buah	7
buahnya	5
buang	6
buangan	1
buanglah	3
buas	2
buat	3
buatan	7
buatkan	1
buatlah	1
bubar	1
budak	12
budak-Nya	2
budak-budak	3
budi	4
budimu	3
buih	1
bujukan	1
bukakan	1
bukakanlah	2
bukan	331
bukan-Kristen	13
bukan-Yahudi	89
bukankah	11
bukanlah	39
bukannya	12
bukit	28
bukit-bukit	3
bukti	21
bukti-bukti	4
buktikan	4
buktikanlah	5
buku	2
buku-buku	1
buku-bukuku	1
bulan	27
bulat	3
buli-buli	1
bulir	1
bulir-bulir	3
bulu	4
buluh	4
bumi	136
bunga	13
bunga-bunga	3
bunganya	1
bungkam	2
bungsu	3
buntu	1
bunuh	8
bunuhlah	1
bunyi	12
bunyinya	3
buritan	2
buritannya	1
buruk	14
buruknya	2
burung	27
burung-burung	7
burung-burungan	1
busuk	6
busung	2
busur	1
buta	59
butuhkan	4
buyungnya	1
c	1
cabang	3
cabang-cabang	5
cabang-cabangnya	2
cabul	8
cacat	9
caci	1
cadangan	5
cahaya	13
cahayanya	2
cakap	5
cakar-mencakar	1
cambuk	3
cambuki	1
camkan	1
camkanlah	2
campur	3
campuran	2
cara	68
cara-cara	3
cara-cara-Nya	1
caramu	2
carang	3
carang-carang	2
carang-carangnya	2
caranya	7
cari	5
carilah	5
cawan	26
cawan-Ku	1
cawan-cawan	1
cawannya	7
cedera	1
cela	6
cela-mencela	1
celaan	3
celah-celah	1
celaka	5
celakalah	9
celakanya	1
celik	1
cemar	4
cemas	3
cemburu	1
cemerlang	2
cemeti	2
cempaka	1
cendekiawan	2
cenderung	4
cengkeraman	6
cengkeramannya	2
cepat	20
cepat-cepat	6
cerah	3
cerai	3
cerai-berai	1
cerai-berailah	1
cerdas	1
cerdik	3
cerdiknya	3
cerita	5
ceritakan	4
ceritakanlah	2
ceritanya	1
cermat	7
cermin	3
cincin	2
cinta	5
ciptaan	5
cita-cita	3
cium	2
ciuman	1
coba	1
cobaan	27
cobaan-cobaan	5
cocok	3
compang-camping	1
congkak	2
contoh	16
contoh-contoh	1
cuaca	6
cucu	3
cucuran	2
cukai	16
cukup	49
cukurlah	1
cuma-cuma	13
cungkillah	3
cupak	1
curahkan	1
curam	1
curang	3
d	1
dada	2
dada-Nya	1
dadanya	2
daerah	37
daerah-daerah	4
daftar	4
dagangan	2
daging	34
daging-Ku	4
daging-Nya	1
dahan-dahannya	1
dahi	5
dahi-Nya	1
dahinya	3
dahsyat	23
dahsyatnya	1
dahulu	139
dakwaan	6
dalam	1285
dalammu	3
dalamnya	45
dalih	1
damai	37
dan	5239
danau	31
dandanan	2
dangkal	4
dapat	866
dapatkah	7
dapatlah	2
dapur	3
dara	1
darah	67
darah-Ku	6
darah-Mu	1
darah-Nya	12
darahmu	1
darahnya	2
darat	11
daratan	5
dari	1360
daripada	173
daripada-Ku	6
daripada-Nya	3
daripadaku	1
daripadanya	4
dasar	16
dasarnya	2
datang	555
datangi	1
datangilah	1
datangkanlah	1
datanglah	37
datangnya	5
datar	3
daun	5
daun-daun	2
daun-daunnya	3
daunnya	1
daya	7
dayaku	1
debat	1
debu	11
dekat	56
dekat-Nya	1
dekati	1
dekatnya	2
delapan	8
demam	5
demamnya	3
demi	48
demikian	322
demikianlah	12
dendam	6
dengan	2067
dengar	22
dengarkan	3
dengarkanlah	5
dengarlah	3
dengki	2
depa	2
depan	32
depan-Nya	1
derek	1
deretan	1
derita	3
dermawan	1
deru	1
desa	20
desa-desa	8
desak	2
desakan	1
desas-desus	3
detik	1
dewa	8
dewa-dewa	2
dewa-dewamu	1
dewasa	17
dewi	5
di	2655
dia	305
diadakan	12
diadakanlah	1
diadili	23
diadili-Nya	1
diajak	3
diajak-Nya	1
diajaknya	1
diajar	3
diajari	2
diajarkan	16
diajarkan-Nya	1
diajarkannya	1
diajukan	1
diakali	1
diakhiri	1
diakon	7
diakui	2
dialah	10
dialamatkan	1
dialami	3
dialami-Nya	3
diam	10
diam-diam	11
diamanatkan	1
diambil	16
diambilnya	1
diami	1
diampuni	6
diampunkan	15
diamuk	1
dian	6
diancam	3
dianggap	15
dianggapnya	4
diangkat	10
diangkatlah	1
dianiaya	13
dianjurkan	1
diarahkan	1
diatasi	1
diatur	2
dibacakan	3
dibacanya	2
dibagikan	4
dibaharui	1
dibakar	12
dibalas	2
dibandingkan	5
dibanggakan	1
dibanggakannya	1
dibangkitkan	17
dibangkitkan-Nya	1
dibangun	6
dibangun-Nya	1
dibangunkan	1
dibangunnya	2
dibantah	1
dibantai	1
dibaptis	1
dibaptiskan	44
dibaptiskannya	1
dibaringkan	7
dibarui	1
dibasuh	3
dibatalkan	2
dibatasi	1
dibawa	45
dibawa-Nya	1
dibawanya	4
dibayar	6
dibayar-Nya	1
dibebani	1
dibebankan	1
dibebaskan	23
dibebaskan-Nya	1
dibebaskannya	1
dibedakan	2
dibela	1
dibelenggu	7
dibeli	5
dibelokkan	2
dibenarkan	15
dibenci	4
diberi	66
diberi-Nya	4
diberikan	105
diberikan-Nya	15
diberikanlah	1
diberikannya	2
diberinya	2
diberitahu	13
diberitahukan	5
diberitakan	8
diberkati	9
diberkatinya	1
dibersihkan	1
dibersihkan-Nya	1
dibesarkan	2
dibiarkan	9
dibiarkannya	1
dibiayai	1
dibicarakan	2
dibicarakan-Nya	2
dibinasakan	14
dibinasakannya	1
dibolehkan	14
dibongkar	1
diborgol	1
dibuang	12
dibuangnya	1
dibuat	13
dibuat-Nya	1
dibubuhi	2
dibujuk	1
dibukakan	6
dibukalah	1
dibukanya	1
dibuktikan	4
dibukukan	1
dibungkus	1
dibungkusnya	1
dibunuh	35
dibunuhnya	2
dibunyikan	1
dibutakan	6
dibutuhkan	3
dicabut	1
dicaci	1
dicambuk	2
dicambuk-Nya	1
dicambuki	7
dicamkan	1
dicampur	2
dicangkokkan	2
dicap-Nya	1
dicapai	1
dicatat	1
dicegah	1
dicekam	2
dicela	2
dicelupkan	2
dicemarkan	3
dicerai-beraikan	1
diceraikan	2
dicerca	2
diceritakan	4
diceritakan-Nya	1
diceritakannya	2
dicicipi-Nya	1
diciptakan	15
diciptakan-Nya	2
dicobai	6
dicuci	2
dicurahkan	5
dicurahkan-Nya	1
dicuri	1
didaftarkan	1
didapati	1
didapati-Nya	2
didapatinya	3
didapatkan-Nya	1
didasarkan	3
didatangi	1
didatangkan	1
didekatkan	1
didengar	5
didengar-Nya	2
didengarnya	4
didera	1
didiami	1
dididik	2
didikan	2
didiklah	1
didirikan	1
didirikannya	2
didorong	1
diduduki	1
diduga-duga	1
didukakan	1
didukung	2
diejek	4
difirmankan	4
difirmankan-Nya	2
difitnah	1
digaji	1
digalinya	1
digambarkan	2
diganti	2
digantikan	1
digantung	2
digantungi	1
digarami	1
digarap	1
digelari	1
digembar-gemborkan	1
digemparkan	1
digemukkan	1
digenapi	14
digergaji	1
digigit	1
digiring	3
digoyangkan	1
digulingkan	1
digulingkannya	2
digulung	1
digunakan	5
diguncang	1
diguncangkan	2
dihabiskan	1
dihadapi	1
dihadapkan	11
dihadiri	1
dihajar	1
dihakimi	3
dihalalkan	1
dihalau-Nya	1
dihalaukan	1
dihamburkan-Nya	1
dihancurkan	2
dihapuskan	5
diharamkan	3
diharapkan	4
dihargai	3
diharuskan	1
dihasilkan	2
dihasilkannya	2
dihempaskan	1
dihentikan	1
dihiburkan	1
dihidangkan	5
dihidupkan	14
dihidupkan-Nya	1
dihilangkan	1
dihimpunkannya	1
dihina	4
dihinakan	4
dihindarkan	1
dihormati	18
dihubungkan	1
dihukum	32
dihukumkan	2
dihukumnya	1
diikat	5
diikatkan	2
diikuti	5
diilhami	2
diilhamkan	2
diimbangi	1
diingat	5
diinginkan	1
diinginkan-Nya	1
diinjak	1
diinjak-injak	3
diiringi	1
diisi	1
