	1
dieng’e	1
dieng’egi	2
dieng’eya	1
dier	119
diere	15
diergi	12
dierng’egi	1
dieru	58
dierwa	8
dig-ineggo	1
digeng’	1
diger	1
digi	1
digibed	1
digicham	2
digichan	1
digihinya	3
digiluong	1
digimakego	1
digineg	2
diginege	1
diginegego	1
diginen	1
diginyise	1
digipand	1
digitim	1
digitimna	1
digiwach	1
digiwachi	1
digiyal	1
digiyie	1
digiyudgo	1
digo	1
digol	1
diher	1
dihinyi	1
diikre	1
dikaw	1
dikawa	1
diked	2
dikelnu	1
dikony	1
dikoro	5
dikuodi	1
dil-ing’re	1
dilosna	1
dilou	1
dilowa	1
dimang’eny	4
dimbogi	1
dimbruok	1
dimi	12
dimiu	1
dimiya	1
dimiye	1
dimona	1
dimone	2
din	5
dinari	7
dine	106
dinebed	1
dineg	1
dinetim	1
ding’ad	2
ding’adne	1
ding’e	1
ding’iewgo	1
ding’wen	1
dini	1
dinni	1
dino	4
dinre	1
dinwa	2
diny	1
dinyis	1
dinyiswae	1
dinyocha	3
dipim	2
dipo	36
dipoka	2
diponi	1
dipuonjree-jogo	1
dipuonju	1
dir	8
dirachma	1
diresa	1
diresu	1
diri	1
dirisa	2
diriyo	5
diro	3
dirom	8
diromo	1
dirona	1
dirri	1
dirum	1
dirwaka	1
dis	3
disindwa	1
ditam	1
ditama	1
ditho	1
ditim	1
ditima	1
ditimna	1
ditimre	2
ditwe	1
divai	42
divaini	1
divaino	2
diwach	1
diwachne	1
diwayudie	1
diwe	1
diwuo	1
diyogo	1
diyou	1
diyud	2
diywaye	1
dobandh	1
dobed	5
dobedone	1
dobie	3
dobukre	1
dochak	2
dochang	1
dochang’	1
dochung’	1
dodhialre	2
dodonji	1
dodwar	1
dog	6
dogeng’o	1
dogne	1
dohul	1
dojiw	1
dok	17
dokawo	1
doknegi	1
doko	25
dokwa	1
dolo	19
domiwa	1
domok	1
don-jonigoni	1
dong'	1
dongam	1
donge	68
dongi	1
dongo	24
dongruok	2
dong’	5
dong’ad	1
dong’ne	1
donje	1
donji	5
donjie	1
donjnu	2
donjo	43
donjoe	4
donjoga	1
donjogo	1
donjona	5
donjone	5
donjonego	4
donjoni	1
donjonigi	1
donjonigogi	1
donjonu	1
donyal	1
dopogre	1
dores	1
dorit	1
doromo	1
dorwaku	1
dosiko	1
doter	1
dotony	1
doung’	1
dowachi	1
dowachne	1
dowe	1
dowinj	1
dowuogi	1
doyie	1
doyo	1
doyudie	1
drakma	1
dubu	2
duchiw	1
dud-wok	1
dudo	1
dudwoki	1
due	6
dueno	1
dueye	3
dugerna	1
dugi	1
duher	3
duk	9
dum	1
dung’	3
duodore	1
duodowae	1
duoge	1
duogi	3
duognauru	1
duogo	13
duogowa	1
duoka	3
duoke	1
duoki	1
duoko	4
duokone	1
duokore	1
duol	35
duolni	1
duolno	2
duon	1
duon-da	1
duond	10
duonda	13
duonde	10
duondgi	2
duondi	1
duong	8
duong’	366
duong’gi	2
duong’na	4
duong’na-duong’no	1
duong’ne	42
duong’ni	12
duong’no	6
duong’o	1
duong’uru	1
duong’wa	1
durwak	1
dutim	1
duto	1792
dutogi	2
dutojolok	1
duwachi	2
duwachna	1
duwe	1
duwo	1
duyudi	2
dwa	23
dwach	14
dwacha	2
dwache	2
dwachgi	2
dwachu	1
dwadhi	3
dwagone	1
dwahedhre	1
dwaher	1
dwang’e	1
dwang’eyego	1
dwang’wech	1
dwany	1
dwanyo	1
dwanyore	1
dwanyruok	8
dwaporgo	1
dwar	16
dwara	3
dwarao	1
dware	4
dwari	1
dwaro	150
dwarogi	4
dwarona	10
dwarone	25
dwaroni	8
dwarono	1
dwarore	13
dwarou	3
dwarowa	2
dwaruru	5
dwasungre	2
dwatony	2
dwawach	8
dwayudie	1
dwe	16
dweche	13
dweye	1
dwogoe	1
dwogwa	1
dwok	2
dwoka	5
dwoke	2
dwoko	14
dwokoge	1
dwokogo	1
dwokonino	1
dwokonu	1
dwokora	1
dwokou	1
dwokruok	1
dwol	35
dwolno	1
dwond	11
dwonda	3
dwonde	7
dwondgi	4
dwong’	1
dwong’o	1
dwong’uru	1
e	4946
e-piny	1
e-polo	1
ebwo	1
echa	1
edier	1
ee	35
eg	1
egi	3
egie	1
ego	2
ei	281
eitu	1
eiu	1
eiwa	1
eiye	4
eiyi	1
eka	362
ekaka	1
eki	2
elo	4
elonwa	1
elore	2
elwetu	1
ema	593
emabiro	1
emamomiyo	1
emane	25
emomiyo	58
emowachonigo	1
en	1371
en-gi	13
en-go	17
en-gono	3
endo	3
ene	1
eni	4
enie	2
enni	1
enobed	9
enobi	3
enochier	2
enochik	1
enodag	1
enoduogie	2
enodwokgi	1
enokel	1
enoket	1
enolimwae	1
enolochi	1
enoloki	1
enomi	4
enomiu	1
enomiye	1
enone	1
enong’adnegi	1
enonyis	1
enonyisu	1
enonyiswa	1
enonyon-gi	1
enoor	1
enoornu	1
enopenje	1
enopodh	1
enopog	1
enopong’gi	1
enoriemb	1
enotau	1
enotim	2
enowach	2
enowuo	1
entie	19
ento	1
enyim	1
eod	1
ere	49
eregi	1
eri	22
ero	7
erokaman	1
erokamano	102
erokamano-to	1
es	1
etekona-teko	1
ewa	4
ewi	66
eyo	5
faini	1
faras	9
farase	3
farese	12
faresegi	1
faresego	3
fcuombe	1
fedha	21
fende	4
fendo	9
fetho	1
fu	4
fu-gi	1
fundi	1
fuon	13
fuond	2
fuonde	23
fuondega	2
fuondegi	1
fuondi	1
fuonini	1
fuonni	2
fup	1
fupa	3
fupgi	2
fut	2
fuwo	10
fwayore	1
fwenje	1
fweny	19
fwenynano	1
fwenyni	1
fwenyno	2
fwenyo	5
fwenyogi	1
fwenyore	5
fwenyre	2
fwenyruok	1
g	4
ga	4
gabich	2
gaboro	3
gaborogi	1
gache	2
gachiedh	1
gachiel	8
gachielgo	1
gadek	1
gadier	3
gadiera	14
gaje	3
gajgi	1
gajo	1
gajou	1
gajowa	1
gal	1
gal-ruok	1
galan	1
gami	1
gaming’a	4
gamo	1
gana	18
gangwen	1
gang’o	1
gang’wen	15
gang’wen-go	2
gari	5
gariyo	57
gariyogi	1
gariyogo	5
gauchiel	3
ge	1
geche	2
gechege	1
gechegi	2
gechene	1
ged	1
gedi	1
gedo	6
gehena	4
gen	3
gene	2
geng	3
geng’	2
geng’a	1
geng’e	1
geng’o	8
geng’ogi	1
geng’ou	1
geno	83
genogi	11
genona	13
genone	6
genoni	5
genono	2
genou	5
genouno	1
genowa	9
genruok	2
genuru	5
ger	6
gere	5
gero	23
gerore	5
gerorego	1
geroru	1
gerou	3
gerre	1
gerreuru	2
geruok	1
gi	4430
gi-kelgiuru	1
gia	51
giaa	2
giaye	3
giba	1
gibaye	1
gibayo	4
gibed	48
gibedi	2
gibednwa	1
gibedo	20
gibet	11
gibetie	3
gibi	12
gibidhore	1
gibiro	78
gibirogo	1
gibolo	6
gibolowa	1
giboye	1
gibud	1
gibudho	1
gibudo	1
gibuka	1
gibukore	1
gibuogo	1
gibuogu	1
gibuok	4
gibutona	1
gibutone	1
gichak	5
gichako	35
gichal	9
gichalni	1
gichalo	12
gicham	10
gichamo	11
gichande	1
gichando	1
gichandou	1
gichang	1
gichange	1
gichangi	1
gichango	1
gichangogi	1
gichano	13
gichare	2
gicharou	1
gichaya	3
gichayo	3
gichich	1
gichiegni	4
gichiego	1
gichiel	1
gichielego	2
gichielgi	1
gichielgo	1
gichiem	1
gichiemo	12
gichien	11
gichiewo	2
gichik	1
gichiko	3
gichikona	1
gichikone	1
gichir	5
gichiw	1
gichiwe	4
gichiwne	1
gichiwo	7
gichiwogi	1
gichiwojoneno	1
gichiwore	5
gichiwre	2
gichodi	2
gichok	1
gichokgi	1
gichoko	6
gichokogi	1
gichokogo	1
gichokone	1
gichokore	4
gichokorene	1
gichokoreno	1
gichom	2
gichomo	6
gichop	1
gichopi	1
gichopo	33
gichopona	1
gichore	1
gichuero	1
gichueyo	1
gichul	1
gichulgo	1
gichuli	1
gichune	2
gichungo	4
gichung’	7
gichunou	1
gichuogo	1
gichuowo	1
gichuoyo	1
gichwade	1
gichwanyore	2
gichwanyre	1
gichweyo	2
gichwogo	1
gichwowo	1
gid-wokere	1
gid-wokgi	1
gid-wokogi	1
gidag	1
gidagi	11
gidagie	2
gidak	4
gidake	1
gidakie	1
giden-go	1
gidende	2
gidendo	2
gidenyo	5
gidew	2
gidewe	1
gideyo	1
gidhano	1
gidhi	88
gidhialo	1
gidhier	4
gidhig	1
gidhigo	2
gidhira	1
gidhire	1
gidhiye	4
gidhiyo	8
gidhiyoe	1
gidho	3
gidhoge	1
gidhok	1
gidhumo	1
gidhuol	1
gidich	1
gidino	1
gidira	1
gidire	3
gidiro	3
gidis	1
gidiya	1
gidiyo	1
gido	1
gidog	2
gidogi	2
gidok	17
gidoko	13
gidolo	1
gidon-joni	1
gidong	1
gidongi	1
gidongo	4
gidong’	1
gidonj	6
gidonji	3
gidonjnego	1
gidonjo	16
gidonjogo	1
gidonjonago	1
gidonjone	2
gidonjonego	1
gidonjore	1
giduog	3
giduogi	2
giduogo	5
giduoke	5
giduokone	1
giduol	2
giduong’	1
giduto	34
gidwa	8
gidwanye	1
gidwanyo	1
gidwanyore	1
gidwar	1
gidware	2
gidwari	1
gidwaro	21
gidwoke	28
gidwoko	7
gidwong’o	1
gie	72
gifwayo	1
gifwenyore	2
gig	13
gig-wenyo	1
giga	5
giga-jore	1
gige	27
gigega	1
gigege	1
gigegi	6
gigegigo	1
gigena	2
gigeng’	1
gigeng’e	1
gigeng’o	1
gigeng’wa	1
gigeni	1
gigeno	5
giger	2
gigero	1
gigeu	3
gigewa	1
gigi	76
gigo	45
gigole	10
gigolo	6
gigom	1
gigombo	7
gigombogo	1
gigonye	1
gigonyo	2
gigore	2
gigowo	1
gigoye	5
gigoyo	17
gigoyogo	1
gigoyona	1
gigure	8
giguro	2
giguroe	1
gigwedhogo	1
gigwelo	1
gigweny	1
gihango	1
gihangou	1
giher	1
gihero	11
gihewore	1
gihimo	1
gihinyogo	1
gihinyre	1
giholo	1
gihombe	1
gihoya	1
gihoyo	1
gihugo	1
gihul	1
gihulni	1
gihulo	8
gihuloe	1
gihum	4
gii	11
giidho	1
giike	3
giiko	4
giikore	4
giim	1
gij	3
gijara	2
gijaro	1
gijawacho	1
giji	1
gijimbo	1
gijiwcgi	1
gijiwogi	3
gijo	15
gijodong	1
gijokwadh	1
gijotelo	1
gik	669
gik-wako	1
gik-wedou	1
gik-wero	1
gikadh	1
gikadho	5
gikado	2
gikalo	5
gikan	1
gikano	1
gikanyono	12
gikawe	3
gikawo	10
gikawrena	1
gikayo	1
gikayona	1
gikayone	1
gike	1
gike-chogo	1
gikecho	1
giked	4
gikedo	2
gikel	1
gikela	1
gikele	3
gikelgi	1
gikelo	8
gikeloe	1
gikelone	6
giken	1
gikendi	1
gikendo	1
gikendre	1
gikeni	5
gikeniwa	1
gikere	1
giket	5
gikete	7
giketee	2
giketgi	1
giketh	2
giketho	7
gikethonu	1
giketo	22
giketogi	6
giketore	2
gikeyo	3
gikia	7
gikiamad	1
gikiaye	1
gikidhu	1
gikinda	1
gikino	3
gikirni	2
giko	47
giko-neni	1
gikog	1
gikogi	3
gikok	17
gikokne	1
gikom	1
gikone	14
gikoni	1
gikonyo	2
gikonyore	2
gikonyorego	2
gikoro	2
gikowe	1
gikowo-gi	1
gikowowa	1
gikowwa	1
giku-lo	1
gikudhonwa	1
gikulore	3
gikunyo	2
gikunyona	1
gikuodho	1
gikuongo	1
gikuong’o	2
gikuotho	2
gikuyo	1
gikwa	1
gikwak	1
gikwal	1
gikwang’	5
gikwanone	1
gikwanore	1
gikwanyo	1
gikwaye	6
gikwayo	4
gikwayowa	1
gikwed	1
gikwede	2
gikwedo	3
gikwer	1
gikwere	1
gikwerogi	1
gikwongo	1
gikwongona	1
gilal	6
gilala	15
gilam	3
gilama	1
gilame	3
gilamo	13
gilamonegi	1
gilando	2
gilaro	2
gilemo	3
gileny	2
giler	4
giliere	2
gilingo	1
giling’	10
giliw	1
gilocho	1
gilok	3
giloko	7
gilokore	5
gilokre	10
gilokwa	1
gilong’o	1
gilony	2
gilonyo	2
gilonyorego	1
gilor	7
gilore	1
giloro	4
gilos	2
gilosi	1
giloso	11
gilosoe	1
gilosone	1
gilosoni	1
giloye	1
giloyo	2
gilu	5
giluok	1
giluonge	1
giluongo	5
giluor	12
giluore	2
giluoro	12
gilure	1
giluto	1
giluwe	8
giluwo	19
giluwoe	1
gilw	1
gilwar	1
gilweny	6
gilwenyo	1
gilwet	1
gilwoko	1
gilwokore	1
gilwora	1
gilwore	1
gilworo	5
gima	622
gimaber	4
gimachielo	3
gimadho	2
gimak	2
gimak-ou	1
gimake	10
gimakego	1
gimako	12
gimakogo	1
gimalo	1
gimane	8
gimany	1
gimanye	2
gimanyo	6
gimarach	1
gimatow	1
gimau	1
gimed	2
gimedo	14
gimemore	1
gimethi	1
gimetho	1
gimi	4
gimiel	1
gimieno	1
gimii	1
gimino	2
gimit	2
gimiu	1
gimiya	2
gimiye	9
gimiyo	14
gimiyogi	2
gimiyore	1
gimiyou	1
gimodho	1
gimoki	1
gimoko	2
gimol	2
gimomiyo	21
gimomoro	1
gimon	2
gimonja	2
gimonogi	1
gimonre	1
gimor	26
gimora	2
gimoro	239
gimose	1
gimotime	1
gimul	1
gimuodo	1
gimwomore	2
gimwonyowa	1
gin	405
gin-gi	8
gin-go	16
gin-ing’e	1
gin-wang’	1
ginanga	1
ginano	1
gindayo	1
gine	12
ginee	1
gineg	4
ginega	1
ginege	13
gineggi	1
ginegi	1
ginego	4
ginen	4
ginena	2
ginene	9
gineno	48
ginenogi	1
giner	1
gineu	1
gineye	1
gingadne	1
gingam	1
gingiewo	1
gingima	1
gingo	1
gingore	1
ging’ad	2
ging’ado	8
ging’adone	2
ging’anjo	2
ging’anyo	3
ging’anyone	2
ging’anyoni	1
ging’e	13
ging’eny	3
ging’eya	1
ging’eyi	1
ging’eyo	34
ging’ich	1
ging’icho	2
ging’iew	2
ging’iewogo	1
ging’ingo	1
ging’iyo	1
ging’iyogo	1
ging’iyore	1
ging’iyou	1
ging’udho	2
ging’ulo	3
ging’ur	4
ging’wech	2
ging’wel	1
ging’won	1
gini	24
ginibed	9
ginichal	1
ginicham	1
ginichiem	2
ginichiw	1
ginichok	2
ginichung’	1
ginichwade	1
ginidhi	2
ginidonji	5
ginidwar	1
ginidwok	1
ginie	2
ginigomb	1
ginihinyre	1
ginihul	2
ginikech	1
ginikendi	1
giniket	1
ginikor	1
ginilal	2
giniloch	1
ginilochi	1
ginilu	1
giniluok	1
giniluonge	1
giniluongi	1
giniluw	1
ginimak	1
ginimi	2
ginimo	1
ginindhogre	1
ginindi	1
ginindo	5
ginine	2
gininege	1
gining’eya	1
gininyag	1
giniriemb	1
ginisandi	1
ginisik	1
ginitho	1
giniti	1
ginitim	1
giniting’i	2
ginitony	1
ginitwe	2
giniwach	1
giniwang’e	1
giniwe	1
giniwer	2
giniwin-ja	1
giniwinj	1
giniwuog	1
giniwuond	3
giniyanye	1
giniyie	1
giniyude	1
giniyudi	1
giniyue	1
gino	24
ginok	1
ginono	3
gintie	7
ginto	1
ginuoyo	1
ginur	1
ginus	1
ginwango	1
ginwang’o	3
ginwoyone	1
ginya	1
ginyago	3
ginyagre	1
ginyak	1
ginyal	49
ginyalo	31
ginyien	1
ginyiere	2
ginyis	14
ginyise	2
ginyiso	13
ginyisogi	4
ginyisogo	1
ginyisou	2
ginyisre	1
ginyisrego	1
ginyodhe	1
ginyon	1
ginyonore	1
ginywol	1
ginywolo	1
gio	1
gioko	4
giol	1
giolo	3
giomo	1
gionge	28
giongego	2
gior	1
gioro	8
giorone	1
gipak	4
gipake	1
gipako	8
giparo	18
giparoni	1
giparore	1
gipenj	1
gipenja	1
gipenje	20
gipenjo	6
gipenjogi	2
gipenjore	14
gipenjou	1
gipi	1
gipiago	1
gipidho	2
gipiel-ogi	1
gipiele	2
gipielo	2
gipime	1
gipingore	1
gipiny	2
gipinyni	1
gipo	1
gipodhi	5
gipodho	10
gipoge	1
gipogo	1
gipogore	8
gipogu	1
gipond	1
giponde	1
gipondo	2
gipong’	8
gipong’o	2
gipong’ogi	1
giporo	1
gipudhwago	1
gipuodhre	1
gipuonj	1
gipuonji	2
gipuonjo	10
gipuonjogi	1
gipuonjre	1
gipuore	1
gipuro	1
gipwoyo	1
gir	18
giramo	4
girangou	1
girdwaro	1
gire	2
girem	2
gireto	1
girgi	1
giriambo	2
giriasore	1
giridho	2
giridore	2
giriek	1
giriemb	2
giriembe	2
giriembogi	1
giriembowa	1
girikni	1
giring	1
giringo	10
girit	5
girita	1
girite	2
giriti	1
girito	13
giritogo	1
giritore	2
giritre	2
giriwo	1
giriwore	3
giriwre	2
girkeni	47
girodhe	1
girodhowa	1
girom	2
girome	1
giromieno	1
giromne	2
giromo	3
giru	1
giruakore	2
girube	1
girum	1
girumo	1
girwake	4
girwaki	1
girwako	10
girwakogi	2
girwakone	4
girwakore	3
girwakowa	1
girwenyo	1
gis-erwako	1
gisand	1
gisando	2
gisandou	1
gisay-owa	1
gisaye	3
gisayogi	1
gise	3
gisebaro	1
gisebedo	4
gisebet	1
gisebiro	1
gisechano	1
gisechare	1
gisechiemo	1
gisechiko	1
gisechikona	2
gisechiwo	1
gisechiwore	1
gisechokore	2
gisechopo	2
gisedhi	1
gisedino	2
gisedinona	1
gisediro	1
gisedoko	1
gisedwanyo	1
gisegolo	1
gisegore	1
gisehoyo	1
giseidho	1
giseiko-re	1
gisejarogo	1
gisekalo	1
gisekelo	3
giseketho	2
gisekethore	1
giseketo	1
gisekwalo	1
gisekwano	1
gisekwedo	1
giselamo	1
giseleng’ore	1
giseling’	1
giselokore	2
giselokre	1
giseloso	1
giselutore	1
giselwoko	1
gisemako	1
gisemiyo	1
gisemo	2
gisemoko	2
gisemuko	1
gisemwomore	1
gisenego	1
gisenene	1
giseneno	10
gisengamo	1
giseng’aanyoni	1
giseng’ado	2
giseng’anyo	2
gisenyala	3
gisesanda	2
gisesiko	1
gisetemo	1
gisetho	1
giseti-mone	1
gisetieko	3
gisetimo	8
gisetiyo	1
gisetucho	1
gisetwak	1
gisewacho	1
gisewero	2
giseweyo	2
gisewinjo	4
gisewuotho	1
gisewuoyo	1
giseyanyogo	1
giseyarona	1
giseyie	3
giseyudo	4
gisiaye	1
gisiayo	1
gisidho	1
gisidhone	1
gisiemowago	1
gisik	4
gisiki	2
gisiko	14
gisin	3
gisindo	1
gisingore	2
gisudo	1
gisungorego	1
gisungre	2
gita	1
gitagore	1
gitamo	1
gitamore	6
gitaya	2
gitedone	1
gitego	1
gitegogi	1
gitek	1
giteko	5
gitel	1
gitelone	1
gitelonegi	1
gitem	1
giteme	1
gitemo	11
giter	2
gitere	11
giteri	1
gitero	4
giterogi	1
gitetni	1
githago	1
githagore	1
githagre	1
githalo	1
githo	10
githoro	1
githung’o	1
githuon	3
githuwo	1
githwon	2
giti	11
gitieg	1
gitieka	1
gitieko	3
gitiekre	1
gitiende	3
gitiendena	1
gitim	11
gitimbewa	1
gitimgo	1
gitimnu	2
gitimo	40
gitimone	2
gitimoni	1
gitimore	3
gitina	1
gitine	1
giting’	2
giting’e	3
giting’o	9
gitiyo	8
gitiyoe	1
gitiyone	2
gitony	7
gitucho	1
gitudore	1
gitue	1
gitugo	2
gitundo	4
gituo	1
gituro	2
gitwakie	1
gitwenyona	1
gitweye	2
gitweyo	5
gitwi	1
gitwo	2
giu	10
giumo	2
giuru	1
giuse	1
giwach	5
giwacho	99
giwachona	1
giwachone	19
giwachonegi	3
giwachonu	1
giwachonwa	2
giwako	2
giwalore	1
giwang’e	1
giwang’o	7
giwe	5
giwegi	76
giwenigi	1
giwenje	1
giwer	8
giwero	4
giweroni	1
giweye	3
giweyo	19
giweyogi	4
giweyone	1
giwilo	2
giwinj	10
giwinja	1
giwinje	8
giwinji	2
giwinjo	36
giwinjoe	1
giwinjono	1
giwinjore	2
giwinjre	3
giwinjwa	1
giwirgo	1
giwiro	1
giwit	1
giwitgo	1
giwito	1
giwok	1
giwuo	7
giwuog	1
giwuok	19
giwuokne	1
giwuond	1
giwuond-wago	1
giwuonde	1
giwuondgo	1
giwuondo	1
giwuondore	1
giwuondorego	1
giwuoro	13
giwuotho	13
giwuoye	1
giwuoyo	21
giwuoyoe	1
giy-wagi	1
giy-wayo	2
giya-wone	1
giyako	2
giyal	3
giyale	1
giyalo	11
giyalonegi	1
giyalonu	1
giyalowa	1
giyange	2
giyango	1
giyany	2
giyanya	2
giyanye	1
giyanyo	3
giyanyou	1
giyaro	1
giyawo	2
giyi-er	1
giyie	22
giyiecho	2
giyiene	2
giyieng’	6
giyiero	3
giyieyo	1
giyud	18
giyuda	1
giyudago	1
giyude	9
giyudie	2
giyudo	24
giyudogi	1
giyudogo	2
giyudu	1
giyueyo	1
giyueyona	1
giywage	1
giywago	1
giywagore	2
giywak	10
giywakne	1
giywakni	1
giywaye	3
giywayo	1
giywayogi	1
glas	4
gnegi	1
go	37
goch	6
gochiko	4
gochikogo	1
god	1
goda	2
gode	44
godeere	1
godekuonde	1
godhiambo	3
godi	2
godiechieng’	5
godni	6
godno	1
godo	2
gogi	1
gogni	2
gogo	10
goke	2
gokegi	5
gokgi	3
gokinyi	17
gol	7
gola	5
golgi	1
golgiuru	1
golo	34
gologi	4
golou	2
golowa	1
gom	1
gomb	2
gombi	3
gombo	46
gombogi	4
gombona	2
gombone	4
gombono	1
gombou	3
gombowa	1
gomburu	1
gomo	1
gondegi	1
gone	1
gony	2
gonya	1
gonye	1
gonygiuru	1
gonyigo	1
gonynwa	1
gonyo	11
gonyoe	1
gonyowa	1
gonywa	1
gop	3
gopa	3
gope	2
gopegi	1
gopeno	2
gopewa	1
gopi	3
gopino	1
gore	6
gori	1
gorofa	6
gorogoro	2
goruok	2
got	33
gotieno	35
gotieno-ng’at	1
gou	1
gouru	6
gowi	3
gowino	2
goya	2
goyago	2
goye	5
goyi	1
goyo	46
goyogi	1
goyogi-Sela	1
goyone	2
goyonegi	1
goyoni	5
gra	1
gruok	1
guando	2
gueth	4
gugru	1
guio	1
gunda	6
gundni	1
gunia	1
guogi	10
guogigo	1
guogiu	1
gur	1
gure	3
gurigo	1
gurnwa	1
guro	4
gurre	1
gwandruok	1
gwecho	2
gwedh	2
gwedha	1
gwedhe	4
gwedhgiuru	1
gwedhi	4
gwedho	5
gwedhoi	1
gwedhowa	2
gwedhu	1
gweluru	1
gweng	1
gwenge	16
gwengegi	1
gweng’	42
gweng’e	1
gweng’gi	4
gweng’no	8
gweng’u	1
gweng’wa	1
gweno	15
gwenyo	2
gweth	31
gwethne	3
gwethni	2
gweya	1
h	1
ha	2
hach	1
hango	1
hangone	1
hangonu	1
hapa	1
hapgi	1
hapi	1
hawi	2
he	1
hedhora	1
hedhore	4
hedhre	2
hekalu	44
hekalune	1
hekaluno	1
hekaluwani	1
hema	15
hemano	1
hemb	2
hembe	8
hembegi	2
hembgi	1
hembi	2
her	3
hera	117
herana	4
herane	28
herani	44
herau	5
herawa	2
here	3
hergiuru	1
hero	11
herona	1
herreuru	2
heruru	3
hie	10
higa	24
higani	1
higano	5
higini	29
higni	37
hike	6
hikgi	3
hiki	2
hikwa	1
himou	1
himruok	5
hinya	4
hinye	1
hinyi	2
hinyo	2
hinyogi	3
hinyore	3
hinyoru	1
hinyruok	4
hoch	10
hochni	1
hoho	2
holae	1
holgiuru	1
holni	2
holo	6
holono	1
hond	1
hondhoe	1
honni	63
honnige	2
honnigi	3
honnigo	1
hono	17
honogo	1
honono	2
hooruokne	2
hore	1
horeuru	2
horuok	2
hoya	4
hoye	1
hoyo	1
hoyogi	1
huakintho	1
hubagabaga	2
hui	2
hul	1
hule	1
hulgiuru	1
huli	1
hulne	1
hulo	37
hulogi	1
huluru	1
hum	2
huma	1
humb	4
humba	1
humbe	4
humbi	2
huyo	3
i	50
ia	10
iaa	1
iae	2
iayi	1
iban	1
ibano	1
ibare	1
ibatisa	1
ibatiso	3
ibed	16
ibedgo	1
ibedi	1
ibedie	1
ibedo	3
iber	4
ibetekom	1
ibetekomlochni	1
ibi	25
ibil	1
ibiro	172
ibologi	1
ibu	1
ibukri	1
ibuoggo	1
ibuogi	1
ibuok	3
ich	19
ichak	7
ichako	1
ichal	3
ichalo	2
ichalri	2
icham	4
ichame	1
ichamie	2
ichamo	2
ichand	1
ichando	1
ichandogi	1
ichandri	1
ichanga	1
ichangi	2
ichango	3
ichano	1
ichayo	3
ichayowa	1
ichich	1
ichielo	1
ichiem	2
ichiemo	1
ichier	1
ichiere	4
ichiero	3
ichiew	2
ichik	1
ichiko	1
ichikogi	1
ichiw	6
ichiwe	1
ichiwo	6
ichiwri	1
ichlit	5
ichna	1
ichne	1
ichodi	1
ichoko	2
ichokowa	1
ichom	2
ichop	1
ichopo	2
ichopogi	1
ichueyo	4
ichueyogi	1
ichul	3
ichul-negi	1
ichulgi	1
ichulo	3
ichulogo	1
ichumbri	1
ichunga	1
ichung’	5
ichung’eni	1
ichuno	1
ichwaka	1
ichwany	3
ichwe	1
ichwero	1
ichweya	3
ichweyo	2
ichwoyo	1
ichwoyoe	1
id	2
idag	4
idaga	2
idagi	1
idak	2
idakie	4
idar	1
ideki	2
ideko	1
idew	3
idewe	1
idewo	4
idhi	42
idhi-er	1
idhigo	1
idhiye	2
idhiyo	3
idho	6
idin	1
idinna	1
idinogo	1
idir	1
idiro	1
idis	1
idiyo	3
idiyowa	1
idogi	1
idok	2
idoko	1
idongori	1
idong’	1
idonj	1
idonji	5
idonjo	2
iduog	1
iduogi	2
iduogo	1
iduogone	1
iduok	1
iduoka	4
iduokogi	1
iduong’	6
idwa	3
idwany-isorinwa	1
idwar	5
idwaro	9
idwogo	1
idwoka	5
idwoke	1
idwoko	1
ie	1
igen	1
igeng’ogi	1
igeno	2
igenoni	1
iger	1
igere	2
igero	1
igerou	1
igeroue	1
igi	24
igi-Jehova	1
igilo	1
igo	1
igogi	1
igol	4
igola	8
igole	2
igolgi	1
igolo	6
igoloe	1
igolwa	1
igombi	2
igombo	1
igony	1
igoye	1
igoyo	3
igoyowa	3
igure	1
igurnwa	1
iguro	5
igurogi	1
igwedhe	1
igwedho	2
ihang	1
iher	1
ihera	5
iherago	1
ihero	8
iherogi	1
iherori	7
ihinyo	2
ihinyri	1
ihorina	2
ihoya	3
ihoyori	1
ihulo	3
ihulogo	1
ii	1
iidho	1
iik	1
iike	1
iikoe	1
iikori	2
ijara	1
ijaro	3
ijaromega	1
ijatimo	1
ije	1
ijiw	3
ijiwogi	1
ijog	1
ijok	1
ijwang’	2
ijwang’a	5
ijwang’o	1
ijwang’owa	1
ik	4
ikago	1
ikano	2
ikaw	11
ikawe	2
ikawo	3
ikawowa	1
ikayo	1
ike	2
ikech	3
ikecha	11
ikecho	1
ikechwa	6
iked	1
ikedo	1
ikel	2
ikelna	1
ikelo	4
ikelonigi	1
ikelowa	1
ikendi	1
ikendo	4
ikendogi	1
iket	9
iketa	2
ikete	2
iketh	2
iketho	5
iketi	1
iketo	13
iketogi	2
iketonegi	1
ikeyo	1
ikia	1
ikiro	1
ikna	2
ikneuru	1
ikno	1
iko	1
ikog	1
ikome	1
ikomo	1
ikony	3
ikonya	24
ikonygi	1
ikonyo	1
ikonywa	4
ikor	1
ikowe	1
ikre	1
ikreuru	1
ikri	1
ikruok	7
ikueyogi	1
ikulorina	1
ikum	1
ikuma	2
ikumo	3
ikuno	1
ikuodo	1
ikuong	1
ikuong’o	1
ikuru	1
ikwa-noe	1
ikwal	4
ikwan	2
ikwana	1
ikwano	4
ikwanowa	2
ikwanwa	1
ikwaya	1
ikwaye	1
ikwe	2
ikwedo	1
ikwedwa	1
