	20
commanded	19
commander	19
commanders	1
commander’s	1
commandment	28
commandments	22
commands	7
commend	4
commendable	2
commended	5
commends	1
commission	3
commissioned	3
commit	25
commitment	6
commits	8
committed	18
committing	6
common	7
commotion	3
communication	1
communities	1
community	9
companion	1
companions	11
company	11
compare	7
compared	2
comparison	3
compassion	15
compassionate	8
compelled	1
compelling	1
competes	1
competitive	3
compiling	1
complain	1
complained	2
complaining	1
complaint	4
complaints	2
complete	36
completed	8
completely	23
completing	6
completion	3
complied	1
comprehend	1
comprehended	1
con	1
concealed	1
conceit	1
conceited	4
conceive	3
conceived	8
concern	6
concerned	12
concerning	24
concerns	7
conclude	1
concluded	3
concluding	1
condemn	15
condemnation	2
condemned	17
condemning	1
conditions	1
conduct	4
conducted	1
confer	2
conferred	2
confess	10
confessed	6
confesses	3
confessing	2
confession	6
confidence	32
confident	6
confidently	5
confined	1
confirm	7
confirmed	9
confirming	1
confirms	3
confiscation	1
conflict	5
conflicting	1
conflicts	1
conform	1
conformed	5
conforming	1
confront	1
confronted	2
confused	7
confusing	2
confusion	4
connected	1
conquered	5
conscience	24
consciences	4
consent	2
consequence	2
consequences	3
consider	19
considerable	2
considered	10
considers	5
consistent	10
consistently	1
consists	1
consoled	1
conspiracy	2
conspired	1
constant	2
constantly	7
construct	1
constructed	1
construction	1
consult	1
consume	1
consumed	3
consumes	1
consuming	2
contagious	1
contained	4
container	1
containers	2
containing	5
contaminate	7
contaminated	3
contaminates	6
contaminating	1
contempt	4
content	5
context	1
continually	4
continue	20
continued	31
continues	5
continuing	2
continuous	1
continuously	3
contract	2
contradict	2
contradicted	1
contradictory	1
contrary	9
contrast	2
contribute	2
contributing	1
contribution	1
contributions	1
control	32
controlled	6
controls	1
controversies	2
convened	1
convenient	1
conversation	1
conversion	1
convert	3
converted	1
converts	3
convict	3
convicted	1
conviction	1
convictions	1
convince	3
convinced	13
convincing	5
cool	1
cooperates	1
copies	1
copper	3
copy	2
corban	1
core	1
corners	8
cornerstone	6
corpse	3
correct	9
corrected	2
correcting	1
correctly	7
corresponds	1
corrupt	4
corrupted	2
corruption	5
corrupts	1
cosmic	1
cost	3
costs	1
cot	6
cots	1
could	120
couldn’t	55
council	26
councils	2
count	1
counted	7
counter	1
countered	1
counterfeit	1
counting	1
countless	3
country	8
countryside	10
courage	3
courageously	1
course	11
court	17
courtesy	2
courts	1
courtyard	9
cousin	1
covenant	27
covenants	3
cover	1
cover-up	1
covered	18
covering	1
covers	1
cowardly	1
coworker	6
coworkers	5
cows	1
craftsman	2
craftspeople	3
crafty	1
crashed	1
crave	1
craved	2
craving	3
cravings	9
crazy	2
create	4
created	19
creates	1
creation	17
creator	4
creature	10
creatures	17
credentials	1
credit	1
credited	11
credits	1
crest	1
crevasse	1
cried	17
cries	4
crime	2
crimes	1
criminal	3
criminals	4
crippled	9
crisis	1
critical	1
criticism	2
criticize	1
criticized	6
criticizes	2
crooked	5
crooks	4
crop	12
crops	5
cross	34
crossed	10
crosses	1
crossing	2
crow	1
crowd	120
crowded	1
crowding	1
crowds	57
crowed	5
crown	15
crowned	1
crowns	5
crows	7
crucified	38
crucify	7
crucifying	1
crumbs	3
crush	6
crushed	4
crushing	1
cry	12
crying	18
crystal	3
cultivated	1
cumin	1
cunning	2
cup	32
cups	1
cured	5
currency	4
curse	13
cursed	11
cursing	2
curtain	6
custodian	2
custody	7
custom	6
customary	3
customs	6
cut	24
cutting	2
cymbal	1
daily	7
damage	5
damaged	1
damned	1
dance	2
danced	2
dancing	1
danger	9
dangerous	4
dangers	3
dare	8
dared	5
dares	1
daring	2
dark	13
darkened	5
darkness	43
date	1
dates	1
daughter	22
daughter-in-law	3
daughters	11
dawn	3
dawns	1
day	231
day-to-day	1
daybreak	6
daylight	3
days	107
daytime	1
day’s	2
dead	162
deadly	3
deaf	5
deal	4
dealer	1
dealing	3
deals	1
dealt	1
dear	21
dearly	16
death	114
death’s	5
debate	4
debated	1
debaters	1
debates	2
debating	1
debris	1
debt	8
debtors	1
debts	1
decay	13
decays	1
deceit	4
deceitful	4
deceive	18
deceived	12
deceiver	4
deceivers	2
deceives	5
deception	9
decide	3
decided	21
decides	1
decision	8
decisions	1
declare	2
declared	11
declaring	1
declined	1
decorate	1
decorated	5
decrease	1
decrees	1
dedicated	8
dedicating	1
dedication	1
deed	2
deeds	7
deep	21
deepest	4
deeply	15
defame	1
defeat	4
defeated	3
defeats	2
defective	1
defend	2
defending	1
defense	14
defer	1
deficit	2
defile	1
defiled	2
definite	1
definitely	3
defy	2
degraded	1
degrading	2
degree	3
deity	1
delay	1
delayed	2
delegates	3
delegation	2
deliberately	1
delight	3
delighted	3
delights	1
deliver	4
deliverance	1
delivered	13
deliverer	2
delivering	1
demand	3
demanded	4
demanding	2
demolished	3
demon	24
demon-possessed	10
demonic	2
demons	46
demonstrate	5
demonstrated	5
demonstration	2
denarion	7
denied	12
denies	4
dens	2
deny	22
depart	1
departed	8
departure	2
depend	4
depended	1
depending	1
depends	2
depleting	1
deposit	1
deposited	1
depravity	1
depressed	2
depth	2
depths	4
deputies	1
descendant	8
descendants	22
descended	5
descent	2
describe	3
described	3
desert	9
deserted	16
deserting	1
deserts	1
deserve	18
deserved	2
deserves	10
deserving	3
design	2
designates	1
designed	1
desire	19
desired	1
desires	22
despair	1
desperately	1
destined	4
destroy	34
destroyed	25
destroyer	2
destroys	2
destruction	22
destructive	4
detail	3
detailed	2
determination	1
determine	4
determined	13
detestable	1
devastation	1
developed	1
development	1
deviated	1
devil	31
devil’s	4
devious	1
devote	7
devoted	3
devotion	8
devour	5
devout	3
diaspora	1
did	165
didn’t	248
die	64
died	82
dies	12
difference	3
differences	1
different	20
differently	1
difficult	6
difficulties	2
difficulty	2
dig	2
digging	1
dignified	3
dignity	3
dill	1
dining	1
dinner	14
dip	1
dipped	2
dipping	1
dips	1
direct	1
directed	9
direction	1
directions	3
directs	1
dirt	1
disabled	1
disagreed	1
disappeared	3
disappearing	1
disarmed	1
disasters	2
disbelief	3
disciple	29
disciples	289
discipline	7
disciplined	4
disciplines	1
disconnected	1
discouraged	7
discouraging	1
discovered	5
discredited	1
discrediting	1
discrimination	1
discuss	1
discussed	5
discussing	6
discussion	2
discussions	3
disease	15
diseases	12
disgrace	5
disgraceful	2
disgracefully	2
disgraces	1
disguise	2
disguises	1
disgust	1
disgusting	4
dishonest	5
dishonestly	1
dishonor	2
dishonored	2
dishonoring	1
disloyal	3
dismay	1
dismayed	1
dismissed	5
dismissing	1
disobedience	10
disobedient	15
disobey	1
disobeyed	1
disorder	2
disorderly	2
display	2
displayed	3
displaying	1
dispute	3
disputes	2
disqualified	2
disrespect	2
disrespectfully	1
distance	16
distant	3
distinction	3
distinguish	2
distort	2
distract	1
distracted	2
distraction	1
distress	11
distressed	4
distribute	4
distributed	2
district	4
disturbance	2
disturbed	4
disturbing	2
ditch	3
diverse	1
divide	1
divided	16
divides	1
dividing	1
divine	6
division	5
divisions	6
divorce	12
divorced	3
divorces	6
do	475
doctor	3
doctors	2
doer	1
doers	1
does	94
doesn’t	129
dog	1
dogs	8
doing	96
domain	1
done	120
donkey	7
donkey’s	1
don’t	444
door	27
doorkeeper	1
doors	7
double	1
double-minded	2
doubt	3
doubted	1
doubting	1
doubts	4
dough	6
dove	5
doves	4
down	228
downcast	1
downfall	1
downstairs	2
drag	2
dragged	5
dragging	1
dragon	13
dragon’s	1
drain	1
drank	7
draw	11
drawing	3
drawn	5
draws	1
dread	2
dreadful	2
dream	7
dreamers	1
dreams	1
dress	4
dressed	17
dresses	2
dressing	1
drew	4
dried	6
dries	3
drift	2
drink	66
drinkers	1
drinking	15
drinks	6
drive	1
driven	4
drives	1
driving	1
drooping	1
drop	4
dropped	4
drops	2
drove	1
drown	2
drowned	5
drowning	1
drowsy	1
drug	2
drugs	2
drunk	12
drunkenness	3
drunks	2
dry	7
drying	1
due	1
dug	4
dull	2
dulled	1
during	31
dust	12
duties	2
duty	3
dwell	3
dwelling	5
dwells	1
dyed	1
dying	13
dysentery	1
each	196
eager	5
eagerly	7
eagerness	1
eagle	3
ear	9
earlier	6
earliest	1
early	12
earn	2
earned	2
earnest	2
earnestly	6
ears	16
earth	169
earthly	7
earthquake	10
earthquakes	3
earth’s	2
ease	1
easier	7
easily	3
east	10
easy	4
eat	117
eaten	10
eating	38
eats	10
edge	4
educates	1
educator	1
effect	3
effective	3
effort	14
efforts	3
egg	1
egotistical	1
eight	9
eighteen	3
eighth	4
either	13
elaborate	1
elder	4
elders	66
elect	2
election	1
elegant	1
elements	2
eleven	6
eleventh	1
eloi	1
else	52
else’s	4
embarrass	1
embarrassed	3
embarrassing	2
embrace	2
embraced	5
emerald	2
emerge	9
emerged	2
emperor	9
empire	3
employer’s	1
empower	1
empowered	2
emptied	2
empty	6
empty-handed	4
enable	3
enabled	6
enables	2
enabling	1
enacted	1
encircle	1
encircled	2
encircling	1
encounter	2
encountered	2
encourage	22
encouraged	28
encouragement	13
encourages	1
encouraging	4
end	61
ended	1
endless	2
endowed	4
endowment	1
ends	2
endurance	24
endure	12
endured	2
endures	4
enduring	5
enemies	23
enemy	11
energy	2
enforce	1
engage	2
engaged	3
engagement	1
enhance	1
enjoy	3
enjoyed	3
enjoyment	1
enormous	2
enough	41
enraged	2
enrich	1
enrolled	3
enrollment	1
enslave	1
enslaved	2
enslaves	3
ensnare	2
enter	67
entered	55
entering	6
enters	10
enthralled	2
enthusiasm	5
enthusiastic	2
enthusiastically	1
enticed	2
entire	29
entirely	8
entitled	1
entrance	4
entrust	2
entrusted	7
envy	2
epidemics	1
epilepsy	1
epileptic	1
equal	5
equality	2
equals	1
equip	2
equipment	1
equipped	2
erased	1
error	3
erupted	1
escape	19
escaped	5
escaping	1
escort	1
escorted	2
escorting	1
especially	17
essentials	1
establish	4
established	8
establishes	1
estate	4
estranged	1
eternal	63
ethical	2
ethnic	1
eunuch	5
eunuchs	6
evaluate	3
evaluation	1
evangelist	1
evangelists	1
even	199
evened	1
evening	18
event	2
events	2
ever	35
everlasting	1
every	151
everybody	7
everyone	150
everyone’s	3
everything	165
everything’s	1
everywhere	16
evidence	4
evident	1
evil	113
evil-minded	1
evildoer	1
evildoers	3
exacted	1
exacting	1
exactly	8
exaggerate	1
exalted	2
examine	5
examined	5
examines	1
examining	1
example	16
examples	2
exceeded	1
exceeds	1
excellence	2
excellent	2
excelling	1
except	52
exceptional	4
excessive	1
exchange	4
exchanged	2
exchanging	1
excited	1
excitement	2
exclaimed	4
excuse	5
excuses	2
execute	2
executed	6
exercise	2
exercises	1
exile	4
exist	5
existed	6
existence	2
exists	2
exodus	1
expand	1
expanded	1
expands	1
expect	3
expectation	3
expectations	1
expected	7
expecting	6
expects	1
expel	3
expelled	6
expensive	4
experience	19
experienced	8
experiences	1
experiencing	1
expert	8
experts	68
explain	4
explained	8
explains	1
exploited	1
exploits	1
explored	1
exposed	11
exposing	1
express	2
expressions	1
extend	1
extended	1
extent	1
external	1
extinguish	2
extinguished	1
extra	3
extra-wide	1
extraordinary	3
extravagant	4
extreme	1
extremely	1
eye	35
eyes	70
eyewitnesses	1
face	32
face-to-face	4
faced	7
facedown	1
faces	10
facing	3
fact	32
faction	3
facts	2
faded	1
fades	1
fading	2
fail	5
failed	1
failing	1
fails	2
failure	7
failures	2
faint	1
fair	3
faith	250
faithful	61
faithfully	3
faithfulness	37
faithless	4
faith’s	1
fake	2
fall	50
fallen	11
falling	3
falls	9
false	48
falsehood	1
falter	1
familiar	1
families	3
family	19
famine	4
famines	2
famous	1
fanfare	1
far	29
farewell	1
farm	2
farmer	9
farmers	10
farming	1
farms	3
farther	6
farthest	1
fashionable	1
fast	15
fasted	2
fasten	2
fastened	2
faster	1
fasting	6
fatal	2
fate	1
fates	1
father	125
father-in-law	1
fathers	5
father’s	7
fattened	4
fault	9
faultfinding	1
faultless	3
favor	16
favored	4
favorites	2
favoritism	8
favors	2
fear	38
feared	8
fearful	1
fearing	1
fears	1
feast	6
feasted	1
feasting	3
feasts	1
fed	6
feed	4
feeding	3
feeds	3
feel	10
feelings	2
feels	4
feet	77
fell	78
fellow	20
fellow-elect	1
fellowship	5
felt	4
female	5
females	2
fence	2
fertilizer	1
festival	18
fever	9
few	19
field	27
fields	9
fierce	1
fiercely	1
fiery	13
fifteen	2
fifteenth	1
fifth	4
fifties	1
fifty	4
fifty-three	1
fig	16
fight	14
fighting	9
fights	1
figs	4
figure	2
figured	2
figurehead	1
figures	2
fill	10
filled	46
filling	1
fills	2
filter	1
filth	4
filthy	3
final	3
finally	5
finances	1
financial	5
find	79
finder	1
finding	1
finds	13
fine	15
finger	7
fingers	1
finish	4
finished	18
finishing	3
fire	68
firelight	1
fires	1
firing	1
firm	16
firmly	5
first	153
firstborn	6
firsthand	1
fish	32
fishermen	3
fishing	6
fit	4
five	43
fix	1
fixed	2
flakes	1
flame	7
flames	4
flaming	2
flash	1
flashed	1
flashes	1
flat	1
flatter	1
flattery	2
flavor	1
flaw	1
flawless	1
fled	6
flee	1
flesh	32
flesh-and-blood	1
flew	1
flight	1
flinging	1
flock	8
flocking	1
flood	7
flooded	2
floods	2
floodwater	1
floor	2
flour	3
flourished	1
flow	1
flower	2
flowers	1
flowing	2
flustered	1
flute	3
fly	1
flying	3
foam	1
foaming	2
foams	1
focus	6
fold	1
folded	1
follow	49
followed	51
follower	1
followers	15
following	28
follows	3
food	62
foods	1
fool	11
fooled	2
fooling	1
foolish	16
foolishly	2
foolishness	8
fools	3
foot	10
footsteps	3
footstool	7
for	1445
forbid	5
forbidden	2
force	9
forced	7
forcefully	1
forces	6
foreboding	1
forehead	3
foreheads	5
foreign	4
foreigner	2
foreigners	3
foreknowledge	1
foremost	2
foresail	1
foresaw	1
forest	1
foretold	3
forever	46
forgave	7
forget	5
forgets	1
forgetting	2
forgive	28
forgiven	28
forgiveness	12
forgives	1
forgiving	1
forgotten	3
form	9
formal	2
formed	5
former	5
forming	1
formulated	1
forth	3
fortifications	1
fortresses	1
fortunate	1
fortune-telling	1
forty	13
forty-four	3
forty-six	1
forty-two	2
forward	22
fought	4
foul	1
found	105
foundation	15
foundations	5
fountain	1
four	43
four-legged	2
fourteen	5
fourteenth	2
fourth	7
fox	1
fragrance	1
fragrant	5
frankincense	2
free	44
freed	3
freedom	15
freely	7
frequent	1
frequently	2
fresh	2
friend	21
friends	44
friendship	2
friend’s	1
frighten	2
frightened	4
frightening	1
frogs	1
from	1131
front	47
fruit	65
fruitless	1
frustration	1
fulfill	12
fulfilled	27
fulfilling	3
fulfillment	2
fulfills	2
full	61
fullest	2
fullness	6
fully	15
fun	3
function	1
funeral	5
furious	8
furnace	6
furnished	3
furnishes	1
further	6
future	8
gain	10
gained	6
gallons	3
games	1
garbage	2
garden	6
gardener	3
garment	4
garments	1
gate	27
gates	16
gather	26
gathered	58
gathering	8
gathers	2
gave	175
gazed	1
gear	1
genealogies	2
genealogy	1
generals	2
generated	1
generates	1
generation	26
generations	8
generosity	5
generous	6
generously	4
gentle	7
gentleness	8
gentlewoman	1
gently	1
genuine	12
genuinely	1
gestured	6
gesturing	1
get	89
gets	7
getting	12
ghost	4
gift	50
gifts	26
girl	3
give	215
given	135
giver	1
gives	32
giving	31
glad	22
gladly	4
gladness	1
glamour	1
glared	1
glass	5
gleaming	1
glitter	1
glittered	2
glorified	17
glorifies	1
glorify	15
glorifying	2
glorious	17
glory	127
glutton	2
gluttons	1
go	186
goal	17
goat	1
goats	7
gobbling	1
god	9
goddess	3
godless	4
godliness	9
godly	9
gods	20
god’s	1
goes	25
going	123
gold	41
gone	37
gong	1
good	299
good-bye	7
goodness	5
goods	3
goodwill	2
gospel	51
gossip	2
gossips	3
got	52
gotten	7
governed	1
governing	1
government	1
government’s	1
governor	22
governors	5
governor’s	4
grab	7
grabbed	15
grace	102
gracious	4
graciously	2
graft	1
grafted	5
grain	15
grains	1
grandchildren	1
grandmother	1
grant	2
granted	6
grapes	3
grapevine	1
grasp	5
grasped	1
grass	11
grateful	1
gratitude	6
grave	4
graves	4
great	118
greater	46
greatest	13
greatly	4
greatness	4
greed	9
greedily	1
greedy	8
green	5
greet	11
greeted	7
greeting	9
greetings	1
greets	4
grew	16
grief	4
grieve	1
grieved	3
grieving	1
grind	1
grinding	9
grinds	1
grip	1
groan	3
groaning	2
groans	1
groom	14
groom’s	1
grope	1
ground	37
grounds	3
group	12
groups	7
grow	16
growing	7
grown	4
grows	9
growth	2
grumble	2
grumbled	4
grumblers	1
grumbling	3
guarantee	1
guaranteed	1
guarantees	1
guard	21
guarded	3
guardian	3
guardians	1
guarding	6
guards	19
guessing	1
guest	7
guestroom	2
guests	21
guide	4
guided	2
guides	3
guilty	12
habit	2
had	566
hadn’t	28
hail	3
hailstones	1
hair	19
hairs	2
hairstyles	1
half	9
half-shekel	1
hall	2
halt	1
hand	107
handed	39
handing	1
handiwork	1
handle	2
handled	1
handmade	1
handpicked	1
hands	79
handwriting	2
hang	2
hanged	1
hanging	6
happen	53
happened	62
happening	10
happenings	1
happens	9
happier	3
happiness	16
happy	31
harass	12
harassed	14
harassing	7
harassment	3
harassments	2
harbor	2
hard	27
harder	2
hardly	1
hardship	7
hardworking	1
harm	6
harmed	2
harmful	1
harming	2
harmony	2
harp	3
harpists	2
harps	2
harsh	6
harshly	12
harshness	2
harvest	35
harvested	2
harvesters	3
harvesting	1
harvests	2
harvesttime	2
has	532
hasn’t	21
hastening	1
hatched	3
hate	22
hated	8
hates	10
hating	2
hatred	1
haul	5
have	1013
haven’t	53
having	22
havoc	2
hay	1
he	1584
head	66
headed	3
headfirst	1
heading	2
headquarters	7
heads	21
headwaiter	3
headwind	1
headwinds	1
heal	18
healed	63
healing	14
heals	1
health	6
healthy	9
hear	100
heard	236
hearers	1
hearing	11
hears	10
heart	57
heartbroken	1
hearts	103
heart’s	2
heat	5
heated	1
heaven	219
heavenly	43
heavens	14
heaven’s	1
heavy	6
height	3
heights	1
heir	6
heirs	8
held	21
hell	13
hello	31
helmet	2
help	42
helped	5
helper	1
helpful	4
helping	3
helpless	1
helps	1
hem	3
hen	2
her	265
herbs	1
herd	7
here	94
here’s	3
herself	8
hesitate	3
hesitation	2
he’ll	4
he’s	26
hid	7
hidden	24
hide	2
hideout	3
high	75
high-ranking	3
highest	7
highlands	2
highly	13
highways	1
hill	3
hills	2
hillside	2
hillsides	1
him	1478
himself	113
hindered	2
hire	1
hired	12
his	1123
hit	8
hits	1
hoard	1
hoarded	1
hold	28
holding	10
holds	7
hole	1
holes	1
holies	4
holiness	10
holy	131
home	63
homeland	2
homeless	2
homeowner	1
homes	14
hometown	6
hometowns	2
honest	1
honesty	1
honey	4
honor	56
honorable	7
honorably	1
honored	16
honoring	1
honors	4
hook	1
hope	86
hoped	1
hopeless	3
hopes	2
hoping	6
horns	9
horrible	2
horribly	1
horror	9
horrors	1
horse	8
horsemen	3
horses	11
hospitality	3
host	5
hosted	2
hostile	2
hostilities	1
hostility	1
hosts	1
hot	4
hour	20
hours	3
house	141
household	35
households	6
houses	9
how	166
however	2
howl	1
howling	1
huge	14
hugged	2
human	116
humanity	4
humankind	5
humans	20
humble	9
humbled	1
humbling	1
humiliate	2
humiliation	1
humility	7
hundred	39
hundreds	1
hung	4
hunger	5
hungry	22
hurled	2
hurricane-strength	1
hurried	2
hurry	1
hurrying	1
hurt	12
hurtful	1
husband	40
husbands	12
husks	4
hustle	1
hymns	3
hypocrisy	2
hypocrites	6
hyssop	2
hysterical	1
idea	3
ideas	2
identified	1
idiot	1
idle	1
idol	3
idolaters	2
idolatry	2
idols	13
idol’s	1
if	338
ignorance	5
ignorant	7
ignore	3
ignores	2
ignoring	1
ill	7
illegitimate	1
illness	4
illnesses	4
image	24
images	2
imagine	6
imitate	4
imitators	3
immature	1
immeasurable	1
immediate	1
immediately	27
immersing	1
immigrant	1
immigrants	2
immoral	11
immorality	31
immortal	2
immortality	3
impaled	1
impatient	1
important	25
impose	1
imposed	1
impossible	15
impressed	3
imprint	1
imprisoned	2
imprisonment	3
imprisonments	1
impulses	1
impure	6
impurity	2
in	2589
inactive	1
inappropriate	2
inappropriately	2
incense	10
incensed	2
inclinations	1
include	1
included	4
includes	4
including	19
incompetent	1
inconceivable	1
inconvenient	1
incorrupt	1
increase	7
increased	2
increases	2
increasing	2
incredible	1
indeed	8
independent	2
indicated	2
indignation	1
individual	2
individually	2
individuals	2
indulge	2
indulged	1
indulging	1
inexperienced	1
infants	3
infection	1
inferior	1
inflict	2
inflicted	1
influence	2
influenced	1
influential	2
inform	2
information	2
informed	5
informing	1
inhabited	1
inherit	16
inheritance	21
inherited	1
injured	5
injuries	1
injury	1
injustice	6
ink	3
inn	1
inner	5
innermost	2
innkeeper	1
innocent	15
inquired	2
inquiring	1
inscription	4
insensitive	1
inside	25
insiders	1
insides	1
insight	4
insincere	1
insist	4
insisted	4
inspired	6
instant	2
instantly	1
instead	28
instigated	1
instinct	1
instinctively	2
institution	1
instruct	1
instructed	8
instructing	1
instruction	9
instructions	12
insult	11
insulted	10
insulting	6
insults	15
intact	1
integrity	1
intelligence	1
intelligent	4
intend	4
intended	8
intending	1
intends	1
intense	2
intent	1
intentions	4
interact	1
interacted	4
interactions	1
intercourse	2
interest	2
interior	1
internal	1
interpret	7
interpretation	4
interpreted	1
interpreter	1
interpreting	1
interprets	1
interrogated	1
interrupted	1
intestines	1
intimidate	1
into	411
introduce	1
introduced	1
introducing	1
introduction	2
invalidate	1
invent	1
investigate	3
investigated	1
investigation	1
invisible	5
invitation	1
invite	4
invited	20
invites	3
involved	7
iron	6
irons	3
irrational	4
irritable	2
is	1829
island	10
islanders	2
island’s	1
isn’t	123
isolated	2
issue	1
issued	1
issues	1
it	1034
its	100
itself	22
it’s	109
ivory	1
jacinth	1
jail	1
jailer	6
jar	5
jars	2
jasper	4
jealous	10
jealousy	11
jeered	1
jeering	1
jewel	2
jewelry	1
jewels	3
job	6
join	7
joined	19
joins	1
joints	2
jokes	1
journey	16
journeyed	2
journeys	1
joy	45
joyfully	3
joyous	1
joyously	1
judge	60
judged	33
judges	10
judge’s	1
judging	3
judgment	58
judgments	3
jugs	1
jump	1
jumped	5
jurisdiction	1
just	163
justice	19
justified	1
justify	2
justly	3
keep	69
keeper	1
keeping	13
keeps	12
kept	38
key	5
keys	2
kick	1
kidnappers	1
kill	57
killed	51
killing	3
kills	1
kin	2
kind	64
kindly	1
kindness	12
kinds	22
king	67
kingdom	148
kingdoms	7
kings	31
king’s	4
kiosk	3
kiss	10
kissed	5
kissing	1
knee	1
kneel	1
kneeled	2
knees	6
knelt	10
knew	47
knock	1
knocked	3
knocking	2
knocks	3
know	395
knowing	13
knowledge	43
known	60
knows	35
koum	1
labeled	2
labor	8
labors	2
lack	8
lacked	1
lacking	2
lacks	1
laid	28
lair	3
lake	50
lama	2
lamb	5
lambs	2
lame	7
lament	1
lamp	14
lamps	9
lampstand	6
lampstands	5
land	46
landed	8
landing	1
landlord	1
landowner	7
lands	1
language	12
languages	10
lanterns	1
lap	1
large	47
larger	1
largest	3
lashes	1
last	52
lasting	1
lasts	2
latched	1
late	5
later	23
latter	1
laugh	2
laughed	3
laughter	1
law	28
lawbreaker	3
lawgiver	1
lawless	7
laws	2
lawsuit	1
lawsuits	2
lawyer	2
lawyers	1
lay	8
laying	6
lays	1
lazy	6
lead	21
leader	12
leaders	55
leadership	5
leader’s	3
leading	10
leads	15
leaf	1
league	1
leaned	1
leaped	1
leaping	1
leaps	1
learn	16
learned	23
learning	4
least	17
leather	4
leave	48
leaves	12
leaving	20
lecture	1
led	43
left	141
leftover	2
leftovers	8
leg	3
legal	86
legally	1
legitimate	1
legs	4
lend	3
lender	2
length	5
lenient	1
leopard	1
less	8
let	59
lets	1
letter	23
letters	12
let’s	26
level	3
leveled	1
levitical	1
liar	9
liars	5
liberate	3
liberated	2
lick	1
lie	11
lied	1
lies	5
life	236
life-giving	6
lifeboat	4
lifeless	1
lifestyle	3
lifetime	1
lift	7
lifted	17
lifting	1
ligaments	2
light	102
lightened	1
lightning	9
lights	4
like	355
likeness	1
likes	1
likewise	5
lilies	2
limit	1
limitations	1
limits	1
line	9
linen	19
lines	2
lion	3
lions	3
lion’s	2
lips	8
liquor	1
list	3
listen	49
listened	13
listener	1
listening	9
listens	8
lists	1
lit	2
literally	1
little	51
live	133
lived	27
livelihood	1
lives	131
livestock	1
living	92
load	3
loads	1
loaf	5
loan	2
loaves	21
local	1
located	4
locked	10
locusts	5
lodging	1
log	6
long	75
longed	2
longer	38
longing	1
look	70
looked	43
looking	43
lookout	1
looks	6
loose	5
loosen	5
loosened	2
lord	5
lords	4
lose	24
loses	5
losing	4
loss	5
lost	25
lot	16
lots	8
lottery	1
loud	35
louder	5
loudly	3
loudmouths	1
love	225
loved	59
lovely	1
lovers	1
loves	23
love’s	1
loving	6
low	8
low-class	1
low-life	1
lower	5
lowered	7
lowering	1
lowest	2
lowly	1
loyal	4
lukewarm	1
lump	2
lunch	1
lure	1
lured	1
lust	4
lustful	2
lustfully	1
luxuriously	1
luxury	3
lying	19
lyre	2
mad	2
made	198
madness	1
magi	5
magnificent	3
main	5
maintain	1
maintaining	2
maintains	2
majestic	1
majesty	6
majority	2
make	139
makes	30
making	17
male	7
males	2
malice	2
malign	1
man	317
manage	4
managed	1
management	1
manager	12
managers	4
manger	3
manna	4
manner	2
mansion	2
manure	1
many	195
man’s	19
marble	1
marched	1
mark	8
marked	1
marketplace	6
marketplaces	3
markets	3
marks	2
marriage	10
married	29
marries	8
marrow	1
marry	15
marrying	2
marvel	2
marveled	1
marveling	1
master	44
mastered	1
masters	12
master’s	3
mat	7
match	1
material	3
materials	1
mats	3
matter	10
mattered	1
matters	7
mature	8
matured	1
matures	1
maturity	2
may	50
maybe	2
me	843
meal	23
meals	1
mean	20
meaning	9
meaningless	2
means	29
meant	8
meantime	1
measure	5
measured	5
measures	1
measuring	2
meat	8
meddling	1
mediator	5
meet	23
meeting	17
meets	4
melt	1
member	7
members	10
memorial	2
memorials	2
memories	1
memory	4
men	50
mention	8
mentioned	2
mentioning	1
mentor	2
mentors	1
merchant	1
merchants	4
mercies	1
merciful	1
mercy	62
mere	2
message	57
messages	1
messenger	5
messengers	11
met	17
metal	1
metaphors	1
methods	1
midday	1
middle	13
midnight	6
midst	5
might	73
mighty	7
mile	1
miles	5
militant	1
military	11
milk	5
mill	2
million	1
millions	1
millstone	1
mind	33
minds	21
mine	20
minister	4
ministering	1
ministers	3
ministries	1
ministry	24
minor	1
minors	2
mint	2
minus	1
minute	1
miracles	17
miraculous	19
mirror	3
miserable	3
miseries	1
misery	1
mislead	5
misleading	2
misled	5
mismatch	1
miss	2
missed	2
misses	2
missing	5
mission	7
mist	1
mistake	2
mistaken	1
mistakes	4
mistreat	3
mistreated	4
mists	1
mixed	4
mixture	1
moan	1
mob	5
mocked	5
mocking	2
model	1
models	2
modest	3
moisture	1
moment	22
moments	1
moment’s	1
money	54
money-lovers	1
month	2
months	18
moon	11
moral	8
morally	2
more	185
morning	29
mortal	1
most	28
moth	3
mother	82
mother-in-law	6
mothers	2
mother’s	4
motivate	1
motivated	2
motivation	1
motivations	1
motives	8
mountain	30
mountains	10
mourn	10
mourning	8
mouth	41
mouths	9
move	9
moved	8
moving	2
much	75
much-needed	1
mud	6
mulberry	1
multiplied	4
multiply	3
multiplying	1
murder	18
murdered	5
murderer	6
murderers	3
murderous	1
murders	3
murmuring	1
music	2
musicians	1
must	155
mustard	5
muteness	1
mutilation	1
mutter	1
muttering	1
mutual	1
mutually	1
muzzle	2
my	572
myrrh	3
myself	35
mysteries	4
mysterious	2
mystery	4
mystified	1
myths	5
nail	1
nailing	2
nails	1
naked	14
nakedness	2
name	164
named	48
namely	1
names	13
name’s	3
naming	1
