	1
achonset’uva	2
achonseuve	1
achonseuvin	1
achonsoh	2
achonthang	1
achon’e	1
achon’ui	1
achon’un	1
achon’uvin	1
achop	7
achopdoh-in	2
achopel	1
achopkang	1
achopsah-un	1
achoptai	2
achop’in	2
achop’ui	1
achop’uve	1
achosoh	1
achot	1
achotai	1
achotkeh	1
achotpeh	1
achotphan	2
achotsah	2
achotsah-in	1
achotsoh	1
achotsoh-uva	1
achouve	1
achouvin	1
achu	5
achugna	1
achuh	12
achui	1
achujin	1
achukhan	2
achukhapoi	1
achulhah	1
achum’un	1
achun	22
achung	33
achunga	56
achungnga	1
achungnung	5
achungnungjo	3
achungnungjoa	1
achungnungjoi	3
achungnungjopoi	1
achungnungjotai	1
achungnungpen	2
achungnungpen’e	1
achunguva	30
achunguvah	1
achung’ah	1
achun’uvin	1
achup	6
achupden	1
achupsah	2
achupsahnan	1
achupsoh	2
achuptai	1
achuptan	2
achup’a	1
achup’e	2
achutai	4
achutan	2
achuti	8
achutile	2
achutileh	1
achutilou	3
achutiloule	6
achutiloult	1
achutisei	2
achu’vin	1
ada	27
adaa	1
adah-in	1
adah-uva	1
adah-uve	1
adahdoh-in	1
adai	2
adaithange	1
adaithangun	1
adal	2
adalha	3
adalhah	17
adalhah-u	2
adalhah-uva	1
adalhai	2
adalhaji	1
adalhan	10
adalhanvin	1
adalhapaitai	1
adalhatai	5
adalhatauve	1
adalhauvin	8
adaltanin	1
adal’e	1
adam	4
adamdoh	1
adamdohpa	1
adamdohpan	1
adamhel	1
adamhel’e	2
adamhel’in	1
adamin	2
adamjohna	1
adamlang	1
adamlou	5
adamlouten	1
adamlouvin	1
adammo	6
adammoi	1
adammon	1
adammopa	1
adammosah	1
adamsa	1
adamsah	6
adamsah-in	5
adamsan	1
adamsel	1
adamsoh	2
adamtai	2
adamtan	2
adamtheng	3
adamthengsah	1
adamthengsoh	1
adamthengtai	1
adan	3
adana-e	2
adanbut’in	1
adang	40
adangchah	1
adangima	1
adangin	2
adangka	1
adangse	3
adangsen	2
adangsoh	1
adanthu	1
adap	3
adapen	1
adasa	1
adat	1
adathei	1
adatmo	22
adatmolheh	1
adatmon	1
adatmouvin	1
adaule	1
addeijo’uve	1
adding	14
addoujou	1
ade	1
adeh	1
adehjou	1
adei	22
adeichan	2
adeichat	2
adeijeh-in	1
adeijoh	1
adeijo’uve	3
adeilam	1
adeilama	1
adeile	1
adeilou	1
adeimouva	1
adeina	3
adeipen	1
adeipenin	1
adeipoi	1
adeitan	1
adeiya	1
adeiye	3
adeiyem	1
adeiyin	2
adeiyu	1
adeiyui	3
adeiyun	1
adeiyuve	1
adekhum’un	1
adekot’in	1
adel	12
adeldoh	3
adeldoh-in	1
adeldohjie	1
adeldohsah	1
adeljam	1
adeljamin	1
adeljamsoh	2
adeljamtai	1
adeljam’ui	1
adeljam’un	1
adelkhum	1
adelkhumin	1
adelkhum’uva	1
adelle	1
adelmang	2
adelmangpeh-in	1
adelmangtai	1
adelnem	1
adelngem	1
adelpeh	1
adelsah-in	1
adel’un	2
ademset’in	1
adem’e	1
aden	1
adeng	1
adengin	1
adengtauve	1
adenguvin	1
adep	6
adet	1
adetmo	1
adet’a	1
adeuje	1
adia	1
adidngin	1
adih	101
adih-e	7
adih-in	13
adihje	2
adihjeu	1
adihlou	3
adihlouva	1
adihna	2
adihpoi	3
adil	1
adilsun	1
adim	4
adimin	5
adimset	4
adimsetna	1
adimsettai	1
adimsetu’ve	1
adimset’e	5
adimset’in	4
adimset’ui	2
adimset’un	1
adimset’uve	1
adimsoh	4
adimtai	5
adimtan	2
adimtauvin	1
adimtel	1
adim’e	3
adim’ui	1
adin	12
adindoh-uva	1
ading	6
adinga	3
adingden	1
adingdoh	1
adingdoh-in	4
adingdoh-uvin	1
adingdohun	1
adinge	4
adingin	23
adingtai	1
adingui	2
adingun	9
adinguvin	1
adinna	1
adinsah	1
adinsah-e	1
adinsah-in	3
adinsah-u	1
adinsah-un	3
adinsahin	1
adinsahna	1
adinsahui	1
adinu	1
adip	4
adipdappi	1
adipsoh	1
adip’un	1
adiuva	1
adiuvin	1
ado	1
adodngtai	1
adoh	11
adoh-u	2
adohnom	1
adohsoh	1
adoi	4
adoijie	1
adoitauve	1
adokhangu	1
adol	2
adolponte	1
adoltah	1
adom	4
adomlha	2
adomtauve	1
adomtoh-in	1
adon	25
adonbbut’in	1
adonbut	15
adonbutje	1
adonbutna	1
adonbutpoi	3
adonbut’a	1
adonbut’e	5
adonbut’in	169
adonbut’un	18
adonda	6
adondai	1
adondan	1
adondatai	1
adondoh	1
adong	14
adonga	1
adonge	32
adongin	7
adongjie	1
adongkhomin	1
adongkhom’un	2
adongkit’in	1
adongma	1
adongmae	1
adongmaten	1
adongpen	1
adongtai	3
adongtauve	1
adongtoh-in	1
adongui	29
adongun	10
adonguve	1
adonin	1
adonkhamsah	2
adonkhamset	1
adonkhom’ui	1
adonlou	1
adonpoi	1
adonpouve	1
adonsah	2
adonsah-e	1
adonsoh	1
adontauve	1
adonun	2
adonva	1
adon’a	2
adon’e	1
adon’ui	1
adon’um	1
adon’un	3
adop	6
adopiteu	1
adot’a	2
adot’e	1
adou	17
adou-ngampouve	1
adoudal	2
adoudal’e	1
adoudal’in	2
adoudal’un	1
adoudal’uva	1
adouho	2
adoujou	1
adouleh	1
adoulel’e	1
adoumah	1
adouna	2
adousah	1
adousoh	1
adoutauve	1
adouva	11
adouvah	1
adouve	1
adouvin	1
adouvun	2
adouvuva	2
adouvuve	1
ado’uvin	1
adsei	1
adsulung	1
adu	1
aducha	2
aduchan	2
aduchapon	1
aduchat	1
aduchat’u	1
aduh	1
adumle	1
adumsoh	1
adung	6
adunga	1
adupsoh	1
aei	1
aeijuite	1
aeipui	1
aga	34
aga-ume	1
aga-umpitai	1
agabel’in	1
agabol	4
agabol’e	1
agabol’in	1
agache	2
agada	1
agadel	3
agadingin	1
agadingtai	1
agadohsah-e	1
agadop	1
agagong	1
agah	37
agahetdoh	1
agahil	2
agahiltauve	1
agahil’e	2
agahinge	1
agahoidoh	1
agahol	1
agahopsah	1
agahouna	1
agahsang	1
agahsei	1
agahsut	1
agahvet	2
agai	5
agaitai	1
agaiya	1
agaiyin	5
agajai	1
agajao	1
agajoh-in	1
agakai	1
agakaidoh	1
agakailut’in	1
agakailut’uvin	1
agakaiyin	1
agakhol	1
agakhu	1
agakhumtai	1
agakichoh	1
agakikhai	1
agakiphet	1
agakousah	2
agakousah-in	5
agakousah-ui	1
agakoutai	1
agal	1
agalahsah-e	1
agalamto	1
agalamtoi	1
agalamton	1
agalhun	1
agaljo’u	1
agalkaiji	1
agalkaitai	1
agalkaiya	1
agallang	1
agalmun	1
agalsatna	1
agalte	2
agaluppi	1
agalut	3
agalutnom	1
agalut’e	1
agalut’u	2
agal’in	1
agam	14
agama	1
agamange	1
agamgiu	1
agamkai	3
agamkol	1
agamkol’a	1
agamla	3
agamsung	4
agamsunga	7
agamsungu	4
agamsunguva	9
agamtai	1
agamu	2
agamudoh	3
agamudoh-in	2
agamui	1
agamu’ve	1
agam’u	1
agan	3
agancha	1
aganchad	1
agaochan	2
agaochangin	1
agaochan’a	1
agaosap	2
agaosap-in	1
agaosap’ui	1
agaosap’un	1
agapeh-u	1
agapemin	1
agapen	1
agapetai	1
agaphongdoh-ui	1
agaphongjal	1
agapotdoh	3
agapui	2
agapuiyin	1
agaseidoh	1
agaseileh	1
agaseipeh	3
agaseipeh-e	2
agaseiphong	1
agaseisah	1
agaseisoh	1
agaseitai	2
agaseitauve	1
agaseiye	1
agaseiyin	1
agasukhang	1
agasun	1
agatai	1
agatan	2
agatanin	1
agatansah-in	1
agataojie	1
agataove	2
agataovin	1
agatauve	1
agate	6
agatha	1
agathal’in	1
agathamtai	1
agathei	2
agatheiyin	1
agathum	1
agathume	2
agathumtai	1
agati	2
agatileh	1
agatin	1
agatisah	1
agatisah-e	3
agatisah-ui	1
agatiuvin	1
agatoh	6
agatoh-in	3
agatouve	1
agatouvin	1
agavah	1
agaven	1
agavet	1
agavuitauve	2
agavuiyu	1
age	1
ageh	2
ageh-ui	1
ageh-un	1
agei	6
ageina	1
ageitai	1
ageitan	1
ageitauve	2
ageiyin	1
ageiyun	1
agel	35
agelbouve	1
ageldoh	10
ageldoh-e	1
ageldoh-in	2
ageldoh-uva	1
ageldohsah	2
ageldohtai	1
agelkhoh	1
agelkhoh-e	1
agelkhohpoi	1
agelnai	1
agelpha	1
agelpoi	4
agelpon	3
agelpouve	1
agelpouvin	2
agelsah-a	1
agelsoh	1
ageltoh	2
ageluva	1
agel’a	1
agel’e	6
agel’in	8
agel’u	7
agel’ui	6
agel’un	6
agel’uva	1
agel’uve	5
agen	1
agenthei	3
ageosoh	1
ageoye	1
agih	2
agihsal	4
agihsalpoi	1
agihsal’in	2
agihsal’un	1
agil	2
agilje	1
agilkel	2
agilkeltai	3
agilkel’a	2
agilkel’uva	2
agilou	4
agiloupa	6
agiloupan	1
agilouva	1
agilpiu	1
agil’e	1
agim	2
agimnaa	1
agimpi	1
agimtai	1
agim’e	1
agin	11
aginchat	2
aging	9
aginge	1
agingin	1
aginglul	1
agingmouve	1
agingpon	1
agingpouve	1
agingun	1
aginjeh	1
aginjeh-un	1
aginlo	1
aginsah-in	1
agitlou	2
aglhutsoh	1
ago	8
agoi	11
agoikhum	1
agoiyun	2
agoiyuve	1
agojie	1
agoji’e	1
agojol	1
agol	9
agolchan	1
agoldohtai	1
agollhangpa	1
agolnop	1
agolnu	2
agolnukichenpi	1
agolte	3
agolten	1
agoma	1
agomkom	1
agom’uva	1
agon	9
agong	1
agongkhom’ui	1
agongsuh	1
agongtai	1
agongte	1
agongun	4
agong’ui	2
agonpeh	1
agonpehsa	1
agonsa	2
agontoh	1
agontoh-uva	1
agonu	1
agon’uva	1
agop	10
agopantai	1
agopji	1
agopjitai	1
agopouve	1
agopsoh	1
agoptai	1
agosh	1
agosoh	1
agot	26
agotai	3
agotin	1
agotjeh-in	1
agotna	1
agotpeh-u	1
agot’jeh	1
agot’u	4
agot’um	1
agot’uva	1
agou	20
agoubomu	1
agoulo	6
agoulopa	1
agoupouve	1
agouva	1
agouvamji	1
agouvamtai	1
agouve	10
agouvin	2
agovam	2
agovamna	1
ago’uve	5
ago’uvin	2
agu	2
aguchai	1
aguchat	1
aguchauvin	2
aguh	4
agui	2
aguilhun	2
aguilhung	1
aguilhunge	2
aguilhunsah	1
aguiya	1
aguncheje	1
agusoh-in	1
agu’vin	1
ah	26
ah-in	1
ah-khon	1
ah-uva	1
aha	1
ahaboh	1
ahabol	2
ahaga	1
ahah	3
ahah-in	1
ahahol	1
ahahsa	1
ahahsai	1
ahahsat	1
ahahsel	1
ahai	2
ahaijeh-un	1
ahailut	1
ahaipoi	1
ahaisa	1
ahaitai	1
ahaitan	1
ahaitauve	3
ahaitheisah	1
ahaiyin	1
ahaiyun	1
ahajolten	1
ahakham	1
ahal	4
ahalgep’un	1
ahalnam	1
ahalsi	2
ahalvam	3
ahalvamsoh	2
ahalvamtai	2
ahalvam’ui	1
ahalvam’un	1
ahalvam’uve	1
ahal’un	2
aham	2
ahamdoh	1
ahamin	1
ahampha	1
ahamset	1
ahanga	1
ahange	1
ahao	7
ahaodoh	2
ahaodohsah	2
ahaolotauve	1
ahaosah	1
ahaova	1
ahap	1
ahapen	1
ahapsat	1
ahapun	1
ahapunbe	1
ahasah	9
ahasah-w	1
ahasap	3
ahaseiphong	2
ahat	7
ahatdoh	1
ahatdoh-uvin	1
ahatdohin	1
ahathip	1
ahatjo	1
ahatjon	2
ahatjou	1
ahatna	2
ahatoh	1
ahatsah	3
ahatsah-in	1
ahattou	1
ahatval’ui	1
ahat’e	1
ahat’ui	1
ahau	2
ahbouve	2
ahchal	1
ahcuptai	1
ahdoh	1
ahe	9
ahe-lhin	1
ahe-tai	1
ahea	1
ahebol	1
ahebolji	1
ahechen	2
ahechenpouve	1
ahedoh	15
ahedoh-in	1
ahedoh-ui	1
ahedohtai	1
ahedohtauve	1
aheh	29
aheh-in	1
aheh-u	2
ahehbal	2
ahehna	1
ahehnau	1
ahehpauvin	1
ahehse	2
ahehset	2
ahehsetna	2
ahehseuvin	2
ahei	17
aheideh	1
aheidehpoi	1
aheidoh	3
aheidoh-un	1
aheiji	1
aheijie	1
aheile	1
aheimang	1
aheina	1
aheipouve	1
aheipouvin	1
aheisoh	1
aheiya	1
aheiyin	4
aheiyui	1
aheiyun	1
aheiyuva	2
aheiyuve	1
ahejang	1
ahejinge	1
ahejou	1
ahekeove	1
ahekhen	2
ahem	1
ahemtheiye	1
ahen	32
ahen-oh	1
ahenai	6
ahenauve	3
aheng	12
ahenga	59
ahengin	1
ahengu	1
ahenguva	14
aheng’ah	1
ahenhoi	1
ahenin	2
ahenji	1
ahentai	1
ahen’a	1
ahen’e	1
ahen’ui	2
ahen’un	1
ahen’uve	1
aheon	1
aheovin	1
ahepai	1
ahepha	2
ahephapoi	3
ahephapon	1
ahepi	4
ahepin	1
ahepina	2
ahepitan	1
ahepoi	14
ahepon	4
ahepouve	10
ahepouvin	2
ahesoh	10
ahesoh-e	1
ahesoh-ui	1
ahet	52
ahetai	1
ahetapoi	3
ahetapouve	5
ahetapouvin	1
ahetauve	1
ahetchet	1
ahetchetsa	1
ahetdoh	21
ahetdohna	2
ahethei	1
ahetheipoi	1
ahethem	1
ahethem’e	1
ahetjeh	1
ahetjeh-in	2
ahetjeh-un	3
ahetjeh-uvin	1
ahetjehin	1
ahetjou	1
ahetkhen	3
ahetlou	2
ahetmo	1
ahetmoa	1
ahetnau	2
ahetnom’u	1
ahetoh	5
ahetoh-a	1
ahetoh-in	1
ahetpeh	1
ahetpehsoh	1
ahetsa	2
ahetsah	7
ahetsah-ui	1
ahetsoh	2
ahettoh	4
ahettohsa-in	1
ahettohsah	16
ahettohsah-e	4
ahettohsah-in	3
ahettohsah-u	1
ahettohsah-un	1
ahettohsah-uvin	1
ahettohsahin	1
ahettohsahji	1
ahettosah	1
ahet’a	1
ahet’em	2
ahet’uva	1
aheuve	3
aheuvin	8
ahhalkhomna	1
ahhsat	1
ahi	3672
ahi-Israel	1
ahi-Israelte	1
ahi-Zion	1
ahi-chonset	1
ahi-dol	1
ahi-hiche	1
ahi-itih	1
ahi-mitinin	1
ahi-ngal’in	1
ahi-ngut’e	1
ahi-ong	2
ahi-saihaa	1
ahia	2
ahiba	1
ahibanga	2
ahibangin	4
ahibep’e	3
ahibon	1
ahibouve	198
ahibouvui	7
ahicheh	2
ahicheh-e	3
ahichehna	1
ahicheng	1
ahichu	4
ahida	1
ahidan	1
ahideh	7
ahideh-in	2
ahidehchun	1
ahidehpoi	6
ahiding	4
ahidm	1
ahidoh-in	1
ahidol	24
ahie	1
ahih	1
ahiiuve	1
ahij	1
ahije	8
ahijeh	34
ahijeh-in	40
ahijeh-un	5
ahijeh-uva	2
ahijeh-uvin	1
ahijehchun	1
ahijehin	2
ahijeng	2
ahijenge	4
ahiji	2
ahijing	1
ahijinge	3
ahijingin	1
ahijitai	1
ahijoh	1
ahijoi	3
ahijong	2
ahijongle	2
ahikhah	2
ahikhai	1
ahil	50
ahila	3
ahilaiyin	1
ahilam	4
ahilchah	4
ahilchah-e	2
ahilchah-in	1
ahilchahna	1
ahilchahsoh	1
ahilchaisoh	1
ahilchen	1
ahilchenin	1
ahilchensoh	1
ahilchentai	1
ahilchet	3
ahildohjie	1
ahile	33
ahileh	33
ahilelnau	1
ahilhahte	1
ahilhon	2
ahilhona	1
ahilhone	2
ahilhonin	1
ahilhonjeh-in	1
ahilhontai	1
ahilhon’e	3
ahiljeh	1
ahiljie	1
ahiljin	1
ahilkon	1
ahilmasah	1
ahilnalhona	1
ahilnan	1
ahilnau	1
ahilou	13
ahilouje	2
ahiloujeh-in	3
ahiloule	29
ahilouleh	3
ahilouna	5
ahilpa	4
ahilpan	1
ahilpanin	1
ahilpeh-e	1
ahilpeh-in	1
ahilpet	1
ahilpet’a	1
ahilpet’in	1
ahilson	1
ahiltai	5
ahiltauve	1
ahil’a	1
ahil’e	7
ahil’in	8
ahil’un	4
ahil’uve	1
ahim	3
ahimaiye	1
ahimaiyin	1
ahime	1
ahimeu	1
ahimo	1
ahimong	1
ahimongin	1
ahimongtai	1
ahimopoi	2
ahimsan	1
ahin	715
ahin-umtauve	1
ahina	12
ahinah	2
ahinahin	1
ahinai	50
ahinaisai	1
ahinalaiye	5
ahinalaiyin	1
ahinalaiyun	1
ahinan	8
ahinau	1
ahinbe	1
ahinbei	8
ahinben	9
ahinboh	1
ahinbol	3
ahinbol’un	1
ahinchan	1
ahinchoi	3
ahinchoipeh	2
ahinchoiyin	4
ahinchoiyu	1
ahinchouyin	1
ahindel	4
ahindelsuh	1
ahindelvuhun	1
ahinding	3
ahindiu	1
ahindoh	3
ahindohna	1
ahindomin	2
ahindonbut’e	1
ahindonbut’in	1
ahindongtai	1
ahindop’uva	1
ahindou	1
ahindoutauve	1
ahing	36
ahinga	4
ahingdoh	6
ahinge	32
ahinghoi	3
ahinghoiya	1
ahingin	76
ahingji	1
ahingpa	1
ahingsot	1
ahingtai	4
ahingtauve	1
ahingui	1
ahingun	2
ahing’e	1
ahinho	1
ahinhol	1
ahinhou	1
ahinhuhdoh	1
ahinjin	1
ahinjomin	1
ahinjon	4
ahinjonin	2
ahinjon’e	3
ahinjosoh	1
ahinjot	6
ahinjotna	1
ahinjotpa	1
ahinjot’e	1
ahinjot’in	1
ahinjou	1
ahinjui	2
ahinjuipeh-e	1
ahinjuipeh-in	1
ahinjuipeh-un	1
ahinkai	5
ahinkaikhomin	1
ahinkailut	1
ahinkailut’un	1
ahinkaipeh-ui	1
ahinkaiyin	1
ahinkap’in	1
ahinkhel’in	1
ahinkho	28
ahinkhom	2
ahinkhou	4
ahinkhum	1
ahinkou	1
ahinkouve	2
ahinkouvun	2
ahinla	87
ahinlaiyin	1
ahinle	2
ahinleh	2
ahinlepui	1
ahinlepuitai	1
ahinlha	1
ahinlhon	1
ahinlhut	2
ahinlhut’e	1
ahinlhut’un	1
ahinlo	1
ahinm	3
ahinna	3
ahinpeh	4
ahinpeh-e	1
ahinpeh-in	1
ahinpen	1
ahinpha	1
ahinphah	8
ahinphah-u	1
ahinphan	3
ahinphatai	4
ahinphauvin	2
ahinpo	3
ahinpoh	3
ahinpoh-u	1
ahinpoh-uva	1
ahinpohdoh-un	1
ahinpohsah	1
ahinpoi	1
ahinpon	1
ahinpou’ve	1
ahinpui	13
ahinpuidoh	2
ahinpuidoh-in	3
ahinpuidohtai	1
ahinpuiho	1
ahinpuilut	2
ahinpuilut’in	1
ahinpuisuh-un	1
ahinpuitouvin	1
ahinpuiye	2
ahinpuiyin	2
ahinpuiyui	3
ahinpuiyule	1
ahinpuiyun	7
ahinpu’vin	1
ahinsa	1
ahinsah	7
ahinsahjie	1
ahinsaltan	1
ahinsalvah	1
ahinsam	2
ahinsamin	5
ahinsamtai	1
ahinsam’e	1
ahinsei	3
ahinseitai	1
ahinseitan	1
ahinseiye	1
ahinseiyin	2
ahinsem	2
ahinsemdoh	1
ahinsemtai	1
ahinsep	3
ahinsepdoh	1
ahinso	2
ahinsoi	4
ahinsol	12
ahinsolpa	1
ahinsoltai	2
ahinsol’a	1
ahinsol’un	2
ahinson	1
ahinsot	1
ahinsuh	1
ahinsung	1
ahinsutsa	1
ahinthei	1
ahintheina	1
ahintho	1
ahinthot’in	1
ahinti	3
ahintoh	2
ahintoldoh-un	1
ahintoldohjie	1
ahintol’in	1
ahintomin	1
ahinvah	1
ahinvangin	1
ahinvei	3
ahinvel	1
ahinven	3
ahinvetsah	1
ahin’a	1
ahipai	1
ahipen’e	1
ahipet’a	3
ahiphat’in	4
ahipoi	118
ahipon	75
ahipouve	9
ahipouvin	1
ahipovin	1
ahippoi	1
ahisa	1
ahisah	8
ahisah-in	1
ahisah-u	1
ahisah-um	1
ahisah-un	1
ahisoh	1
ahita	2
ahitae	1
ahitah	9
ahitai	365
ahitai-kaumpi	1
ahitan	89
ahitanpon	1
ahitapoi	6
ahitapon	2
ahitapouve	3
ahitapouvin	2
ahitauve	26
ahitauvin	7
ahithei	7
ahitheile	1
ahitheina	2
ahitheipoi	1
ahitheisoh	1
ahitheiye	1
ahithouve	1
ahitia	1
ahitiji	1
ahitinnamtin	1
ahitoh-e	1
ahitohe	1
ahiu	10
ahiuin	1
ahiukhom	1
ahiule	1
ahiuva	2
ahiuvam	1
ahiuve	209
ahiuvin	78
ahivang	3
ahivanga	21
ahivangin	50
ahivangleh	2
ahivin	1
ahivnagin	1
ahiya	10
ahiye	91
ahiyeong	1
ahm	1
ahnla	1
aho	1
aho-khel’uvin	1
ahodoh	1
ahoh	11
ahoh-uvin	1
ahohdal	1
ahohdal’un	1
ahohdohji	1
ahohsal’ui	1
ahoi	7
ahoidam	3
ahoidamin	6
ahoidamjeh-in	1
ahoidamsel’in	1
ahoidamu	1
ahoidam’e	3
ahoiddam	1
ahoidoh	7
ahoilut’uve	1
ahoitho	1
ahoithopi	1
ahoiye	3
ahokhahpoi	1
ahokhan	1
ahol	19
aholdoh	2
ahole	1
aholgoi	1
aholingsoh	1
aholjeh-un	1
aholjie	1
aholjin	1
aholmo	1
aholmon	1
aholmo’uvin	1
aholpon	2
aholtai	3
aholtauve	2
ahol’a	2
ahol’an	2
ahol’e	4
ahol’in	2
ahol’u	2
ahol’ui	2
ahol’un	8
ahol’uva	1
ahol’uve	3
ahol’uvin	1
ahom	10
ahoma	1
ahomdoh-e	1
ahomin	3
ahomjaljitai	1
ahomjaltauve	1
ahomkeo	2
ahomkeobou	1
ahomkeova	3
ahomkeovin	1
ahomkhenin	1
ahomkhen’e	1
ahompeh-e	1
ahomsa	1
ahomsoh	1
ahomthanguve	1
ahomtho	1
ahomun	1
ahom’e	5
ahon	8
ahonbit	2
ahondoh	11
ahong	1
ahongbit’in	1
ahongdoh	1
ahongdoh-intwi	1
ahongdoh-un	1
ahongin	1
ahongphal’uva	1
ahonjangin	1
ahonpeh	2
ahop	2
ahopa	2
ahopaa	1
ahopan	1
ahopeh	1
ahopeh-e	1
ahoppeh	8
ahoppeh-in	2
ahopsoh	1
ahoptel	1
ahot	6
ahotauve	1
ahoth	1
ahotnau	2
ahotsah-in	1
ahot’a	2
ahou	10
ahouda	1
ahougut	1
ahouin	2
ahoujiuvin	1
ahoukit	1
ahouleh	1
ahouna	1
ahousah	1
ahousal’e	1
ahousal’un	1
ahouse	3
ahouset	1
ahouseuve	3
ahouseuvin	2
ahoutai	1
ahoutauve	1
ahoutom	1
ahouva	1
ahouve	3
ahouvin	2
ahouvu	3
ahouvui	1
ahouvun	6
ahpin	1
ahsi	28
ahsite	17
ahtai	1
ahtecheh	1
ahttohsah-u	1
ahtui	1
ahtupeh	1
ahu	3
ahug	2
ahugot	1
ahuh	3
ahuham	1
ahuhdoh	14
ahuhdoh-e	3
ahuhdoh-in	2
ahuhdohjie	2
ahuhhing	14
ahuhhinga	1
ahuhhinge	4
ahuhhingin	3
ahuhhingjie	1
ahuhhingtai	1
ahuhingnan	1
ahuhsoh-in	1
ahuikhom	1
ahujotai	1
ahulgot	1
ahulsat	1
ahun	1
ahunan	2
ahune	1
ahunei	2
ahuneijoi	1
ahung	512
ahunga	3
ahungbe	1
ahungboh-in	1
ahungdoh	4
ahungdoh-e	1
ahungdoh-in	4
ahungdoh-un	1
ahungdsoh-in	1
ahunge	15
ahunghi	1
ahungin	67
ahungjie	1
ahungjin	2
ahungkaldoh	1
ahungkilah-in	1
ahungkile	2
ahungkit	3
ahungkitna	1
ahungkumlhai	1
ahungle	4
ahungleh	2
ahunglhone	1
ahunglhun	1
ahunglhung	1
ahunglhunge	1
ahunglhungtai	1
ahunglut	1
ahunglut’e	1
ahungna	3
ahungnaijep	1
ahungpengin	1
ahungpoi	1
ahungpon	1
ahungpot	1
ahungpotdoh	1
ahungso	1
ahungsoh	1
ahungsuh-in	1
ahungsuh-un	1
ahungtai	9
ahungtan	2
ahungtaovin	1
ahungtauve	1
ahungtengle	1
ahungtoh-e	1
ahungu	8
ahungui	4
ahunguleh	1
ahungun	64
ahunguva	1
ahunguve	3
ahunguvin	2
ahungvah	1
ahungvahtai	1
ahung’e	1
ahunjuipeh-in	1
ahusa	1
ahuvin	1
ai	2
aichan	1
aihiuvin	1
aihmu	2
aihmut	1
aihmuttah	1
aihye	1
ail’un	1
aimpeh-in	1
ain	6
ainai	1
ainlama	1
ainsung	5
ain’a	1
aipi	3
aipin	1
ait	1
aitih	1
aivangin	1
aiya	1
aj	1
aja	9
ajaa	1
ajabol	7
ajabolna	1
ajabolnom	1
ajabolpoi	1
ajabolsah	1
ajabol’uva	1
ajachat	1
ajachatna	1
ajachatpi	1
ajadai	1
ajadan	2
ajadauve	2
ajadauvin	1
ajadoh	2
ajadoh-in	1
ajah	359
ajah-a	2
ajah-ah	4
ajah-in	3
ajah-u	5
ajah-uva	131
ajah-uvah	66
ajaha	3
ajahdoh	7
ajahho	1
ajahna	1
ajahon	2
ajahsa	1
ajahsah	1
ajahsoh	3
ajahuva	11
ajahuvah	9
ajah’a	4
ajai	4
ajaih	1
ajal	1
ajalah-u	1
ajalensah-in	1
ajal’a	1
ajal’in	1
ajam	9
ajamchap	1
ajamcheh	1
ajamchehsoh	1
ajamdenjitai	1
ajamdoh	5
ajamdoh-in	2
ajamdohsah	1
ajamin	3
ajamji	1
ajamjitai	1
ajamlut	1
ajamlut’un	1
ajammang	1
ajampin	1
ajamsah-in	1
ajamsan	3
ajamtai	1
ajamtan	1
ajamtauve	5
ajam’e	1
ajam’un	1
ajam’uvin	1
ajan	17
ajandomna	1
ajang	1
ajangjoi	1
ajangmanin	1
ajang’e	1
ajanin	1
ajankhai	1
ajanompon	1
ajan’a	1
ajaove	1
ajaovin	1
ajap	2
ajaph	1
ajapha	5
ajapkhum	1
ajapoi	2
ajapon	4
ajapouve	1
ajap’a	1
ajap’in	1
ajasoh	3
ajasohkei	1
ajat	10
ajatai	3
ajatan	2
ajatapouve	1
ajatauve	2
ajatauvin	2
ajatei	1
ajauve	2
ajauvin	13
ajedoh	1
ajedohuve	1
ajeh	241
ajeh-inem	1
ajeh-uva	1
ajehc	2
ajehchu	7
ajeldoh-in	1
ajeldoh-jin	1
ajel’in	2
ajen	7
ajena	1
ajendoh	1
ajenjiuve	1
ajenkop	1
ajenle	2
ajenlen	1
ajenleuva	1
ajentai	1
ajep	6
ajepdoh	1
ajepji	1
ajepna	1
ajeptai	1
ajep’e	1
ajep’in	2
ajep’un	1
ajep’uva	1
ajesal’in	1
ajet	6
ajetlama	1
ajh	1
aji	19
ajih	6
ajih-in	2
ajihdoh	1
ajihdoh-in	1
ajihdoh-un	1
ajihol	1
ajihsah	1
ajihsah-in	1
ajihsoh	1
ajikham	1
ajin	2
ajinden’un	1
ajine	1
ajinei	2
ajineiya	1
ajing	11
ajinga	2
ajingin	2
ajingpoi	1
ajingpon	1
ajinpan	1
ajinsah-in	1
ajinu	45
ajinun	1
ajipa	13
ajipan	2
ajipate	1
ajipateu	1
ajite	3
ajiten	1
ajiteu	8
ajito	1
ajiu	3
ajo	23
ajoa	2
ajobu	1
ajochan	2
ajochanin	1
ajodeh	1
ajoh	4
ajoh-in	2
ajoh-u	1
ajoh-ui	1
ajoh-un	2
ajoh-uve	1
ajohson	1
ajoji	1
ajokham	1
ajokhop	1
ajokit	1
ajol	9
ajolotauve	1
ajolsah	1
ajolsoh	1
ajoltai	1
ajoltauve	3
ajol’e	1
ajol’in	1
ajomtauve	1
ajon	11
ajong	7
ajongle	1
ajonguvin	1
ajong’ah	1
ajonhuhna	1
ajonin	6
ajonjeh	1
ajonkhum	1
ajonpi	2
ajonpouve	2
ajonso	1
ajonsoh	1
