	11
ខ្ញុំសុំប្រាប់អ្នករាល់គ្នាថាមានមនុស្សជាច្រើនខំចូលដែរ	1
ខ្ញុំសុំប្រាប់អ្នករាល់គ្នាថាម្ចាស់ផ្ទះប្រាកដជាក្រោកទៅយកនំបុ័ង	1
ខ្ញុំសុំប្រាប់អ្នករាល់គ្នាអោយដឹងច្បាស់ថា	1
ខ្ញុំសុំប្រាប់អ្នករាល់គ្នាអោយបានដឹងច្បាស់ថា	1
ខ្ញុំសុំសួរសំនួរមួយដល់អស់លោកដែរ	1
ខ្ញុំសុំសួរអស់លោកនូវសំណួរមួយ	1
ខ្ញុំសុំសួរអ្នករាល់គ្នាថា	1
ខ្ញុំសុំស្បថថា	1
ខ្ញុំសុំអង្វរអ្នក	1
ខ្ញុំសូមចាត់គាត់	1
ខ្ញុំសូមឆ្លើយចំពោះអស់អ្នកដែលចោទប្រកាន់ខ្ញុំដូចតទៅនេះ	1
ខ្ញុំសូមជូនពរអោយប្អូនបានប្រកបដោយសេចក្ដីសុខ	1
ខ្ញុំសូមជូនយោបល់	1
ខ្ញុំសូមជំរាបថា	4
ខ្ញុំសូមជំរាបបងប្អូន	3
ខ្ញុំសូមជំរាបបងប្អូនថា	3
ខ្ញុំសូមជំរាបបងប្អូនម្ដងទៀតថា	1
ខ្ញុំសូមជំរាបបងប្អូនអោយដឹងថា	1
ខ្ញុំសូមជំរាបបងប្អូនអោយបានច្បាស់អំពីព្រះបាទដាវីឌ	1
ខ្ញុំសូមជំរាបបងប្អូនអំពីគំរោងការដ៏លាក់កំបាំងមួយគឺថា	1
ខ្ញុំសូមជំរាបលោកអោយដឹងច្បាស់ថា	3
ខ្ញុំសូមជំរាបអស់លោកថា	1
ខ្ញុំសូមជំរាបអស់អ្នកដែលបានប្រព្រឹត្ដអំពើបាបកាលពីមុន	1
ខ្ញុំសូមជំរាបអោយបងប្អូនដឹងជាមុន	1
ខ្ញុំសូមដាស់តឿនថាៈ	1
ខ្ញុំសូមដាស់តឿនបងប្អូនដោយចិត្ដស្លូតបូត	1
ខ្ញុំសូមដាស់តឿនបងប្អូនថាដោយព្រះជាម្ចាស់មានព្រះហឫទ័យអាណិតអាសូរបងប្អូន	1
ខ្ញុំសូមដាស់តឿនបងប្អូនអោយប្រុងប្រយ័ត្ន	1
ខ្ញុំសូមទូន្មាននាងអ៊ើរ៉ូឌា	1
ខ្ញុំសូមទូន្មានបងប្អូនក្នុងព្រះនាមព្រះយេស៊ូគ្រិស្ដ*ជាព្រះអម្ចាស់នៃយើងថា	1
ខ្ញុំសូមទូន្មានបងប្អូនជាជនបរទេស	1
ខ្ញុំសូមនិយាយចំពោះបងប្អូន	1
ខ្ញុំសូមនិយាយដូចជាមនុស្សវង្វេងស្មារតីទាំងស្រុងទៅចុះថា	1
ខ្ញុំសូមនិយាយតាមរបៀបមនុស្សលោកទៅចុះ	1
ខ្ញុំសូមនិយាយសេចក្ដីពិត	1
ខ្ញុំសូមបង្គាប់អស់អ្នកដែលមានគូស្រករហើយថា	1
ខ្ញុំសូមបញ្ជាក់	1
ខ្ញុំសូមបញ្ជាក់ប្រាប់បងប្អូនថា	1
ខ្ញុំសូមបញ្ជាក់ប្រាប់ម្ដងទៀតថា	1
ខ្ញុំសូមបញ្ជាក់ប្រាប់អស់អ្នកដែលបានឮព្រះបន្ទូលថ្លែងទុកក្នុងសៀវភៅនេះថា	1
ខ្ញុំសូមបញ្ជាក់ម្ដងទៀតថាកុំអោយនរណាម្នាក់យល់ថាខ្ញុំជាមនុស្សលេលាឡើយ	1
ខ្ញុំសូមប្រាប់អស់អ្នកដែលនៅលីវ	1
ខ្ញុំសូមប្រាប់អ្នករាល់គ្នាតាមត្រង់ថា	1
ខ្ញុំសូមផ្ញើបងប្អូននឹងព្រះជាម្ចាស់	1
ខ្ញុំសូមផ្ដែផ្ដាំបងប្អូនអំពីរឿងមួយទៀត	1
ខ្ញុំសូមផ្ដែផ្ដាំមកបងប្អូនអំពីនាងភីបេដែលជាបងប្អូនរបស់យើង	1
ខ្ញុំសូមផ្ដែផ្ដាំអោយគេទូលសូមព្រះជាម្ចាស់អធិស្ធាន*	1
ខ្ញុំសូមរំលឹកបងប្អូនដំណឹងល្អ*ដែលខ្ញុំបានប្រកាសប្រាប់បងប្អូន	1
ខ្ញុំសូមលើកយកឧទាហរណ៍មួយមកជំរាបថាប្រសិនបើពាក្យបណ្ដាំរបស់មនុស្សមានចែងទុកត្រឹមត្រូវហើយ	1
ខ្ញុំសូមសរសើរបងប្អូន	1
ខ្ញុំសូមសួរថា	1
ខ្ញុំសូមសួរទៀតថា	1
ខ្ញុំសូមអង្វរបងប្អូន	1
ខ្ញុំសូមអង្វរបងប្អូនថា	1
ខ្ញុំសូមអង្វរបងប្អូនមេត្ដាអធិស្ឋានអោយខ្ញុំអាចវិលត្រឡប់មករកបងប្អូនវិញ	1
ខ្ញុំសូមអង្វរបងប្អូនអោយទទួលពាក្យទូន្មានទាំងនេះទៅ	1
ខ្ញុំសូមអង្វរលោកប្អូនអោយកូនរបស់ខ្ញុំគឺអូនេស៊ីមដែលខ្ញុំបានបង្កើត	1
ខ្ញុំសូមអង្វរលោកស្រីថា	1
ខ្ញុំសូមអរព្រះគុណព្រះគ្រិស្ដយេស៊ូ	1
ខ្ញុំសូមអរព្រះគុណព្រះជាម្ចាស់	3
ខ្ញុំសំរេចចិត្ដធ្វើដូច្នេះ	1
ខ្ញុំស៊ូប្ដូរជីវិត	1
ខ្ញុំស្គាល់ចៀមទាំងនោះ	1
ខ្ញុំស្គាល់ចៀមរបស់ខ្ញុំ	1
ខ្ញុំស្គាល់ឆន្ទៈល្អរបស់បងប្អូនស្រាប់ហើយ	1
ខ្ញុំស្គាល់បុរសម្នាក់ដែលជឿព្រះគ្រិស្ដ*	1
ខ្ញុំស្គាល់ព្រះអង្គ	2
ខ្ញុំស្គាល់ព្រះអង្គបានត្រឹមតែមួយផ្នែកប៉ុណ្ណោះ	1
ខ្ញុំស្គាល់ព្រះអង្គប្រសិនបើខ្ញុំថា	1
ខ្ញុំស្គាល់ព្រះអង្គហើយ	3
ខ្ញុំស្ងប់ចិត្ដហើយ	1
ខ្ញុំស្ដាយដោយបានធ្វើខុស	1
ខ្ញុំស្ថិតនៅក្នុងព្រះបិតា	1
ខ្ញុំស្រឡាញ់បងប្អូន	1
ខ្ញុំស្រឡាញ់បងប្អូនទាំងអស់គ្នា	1
ខ្ញុំស្រឡាញ់បងប្អូនទាំងអស់គ្នាយ៉ាងខ្លាំង	1
ខ្ញុំស្រឡាញ់ព្រះជាម្ចាស់	1
ខ្ញុំស្រឡាញ់ព្រះបិតាហើយខ្ញុំសុខចិត្ដធ្វើតាមបង្គាប់របស់ព្រះអង្គ	1
ខ្ញុំស្រេកទឹក	1
ខ្ញុំស្រែកយំយ៉ាងខ្លាំង	1
ខ្ញុំហូតដាវកាប់គេឬ	1
ខ្ញុំហៀបនឹងសរសេរទុកស្រាប់តែឮសំឡេងមួយពោលពីលើមេឃមកថា	1
ខ្ញុំហ៊ានធ្វើជាសាក្សីថា	1
ខ្ញុំហ្នឹងហើយ	1
ខ្ញុំហ្នឹងហើយជាដើមទំពាំងបាយជូរដ៏ពិតប្រាកដ	1
ខ្ញុំហ្នឹងហើយជាទ្វារ	2
ខ្ញុំហ្នឹងហើយជាផ្លូវ	1
ខ្ញុំហ្នឹងហើយជាអ្នកគង្វាលដ៏ល្អ	2
ខ្ញុំហ្នឹងហើយដែលប្រោសមនុស្សអោយរស់ឡើងវិញ	1
ខ្ញុំឡើងទៅក្រុងយេរូសាឡឹមដូច្នេះ	1
ខ្ញុំឡើងទៅឯព្រះបិតាខ្ញុំ	1
ខ្ញុំឡើងទៅឯព្រះរបស់ខ្ញុំដែលជាព្រះរបស់អ្នករាល់គ្នាដែរ	1
ខ្ញុំអត់ទោសអោយនាងបានរួចពីបាបហើយ	1
ខ្ញុំអត់ទោសអោយអ្នកបានរួចពីបាប*	1
ខ្ញុំអត់ទោសអោយអ្នកបានរួចពីបាបហើយ	3
ខ្ញុំអត់ទោសអោយអ្នករួចពីបាបហើយ	2
ខ្ញុំអរសប្បាយនៅពេលទន់ខ្សោយនៅពេលគេជេរប្រមាថ	1
ខ្ញុំអាចទ្រំាបានទាំងអស់	1
ខ្ញុំអាចប្រគល់អោយអ្នកណាក៏បាន	1
ខ្ញុំអាចរុះព្រះវិហាររបស់ព្រះជាម្ចាស់ចោល	1
ខ្ញុំអាណិតអាសូរបណ្ដាជននេះពន់ពេកណាស់	2
ខ្ញុំអួតតែពីបុរសនោះ	1
ខ្ញុំអួតតែពីភាពទន់ខ្សោយរបស់ខ្ញុំប៉ុណ្ណោះ	1
ខ្ញុំអោយគេមានជីវិតអស់កល្បជានិច្ច	1
ខ្ញុំអោយបទបញ្ជាថ្មីដល់អ្នករាល់គ្នា	1
ខ្ញុំឥតទទួលខុសត្រូវក្នុងការបង្ហូរឈាមបុរសនេះឡើយ	1
ខ្ញុំឮទេវតាម្ចាស់ទឹកពោលថា	1
ខ្ញុំឮសត្វលោកទាំងប៉ុន្មាន	1
ខ្ញុំឮសូរសត្វមានជីវិតទីបីពោលថាៈ	1
ខ្ញុំឮសូរសត្វមានជីវិតទីពីរពោលថាៈ	1
ខ្ញុំឮសូរសំឡេងសត្វមានជីវិតទីបួន	1
ខ្ញុំឮសំឡេងបន្លឺយ៉ាងខ្លាំងៗចេញពីបល្ល័ង្កមកថា	1
ខ្ញុំឮសំឡេងមួយ	1
ខ្ញុំឮសំឡេងមួយចេញពីអាសនៈមកថា	1
ខ្ញុំឮសំឡេងមួយទៀតពីលើមេឃមកថា	1
ខ្ញុំឮសំឡេងមួយបន្លឺពីលើមេឃមក	1
ខ្ញុំឮហាក់ដូចជាមានសំឡេង	1
ខ្ញុំឮហើយ	1
ខ្ញុំ​ក៏​ឃើញ​ផ្កាយ​មួយ​ធ្លាក់​ចុះ​ពី​លើ​មេឃ​មក​ផែន‌ដី	1
ខ្ញុំ​ក៏​ចាត់​លោក​ធីម៉ូថេ​ឲ្យ​មក​យក​ដំណឹង​អំពី​ជំនឿ​របស់​បង‌ប្អូន	1
ខ្ញុំ​ចង់​ជួប​បង‌ប្អូន​ខ្លាំង​ណាស់	1
ខ្ញុំ​ចង់​ឲ្យ​បង‌ប្អូន​ជ្រាប​ថា	1
ខ្ញុំ​ជា​អ្នក​ខាង​គណៈ‌ផារីស៊ី	1
ខ្ញុំ​ជឿ​ជាក់​ថា	1
ខ្ញុំ​ដឹង​ថា​អំពើ​ដែល​ខ្ញុំ​ប្រព្រឹត្ត	1
ខ្ញុំ​តយុទ្ធ​ខ្លាំង​ក្លា​យ៉ាង​ណា	1
ខ្ញុំ​ធ្លាប់​បៀត‌បៀន​អស់​អ្នក​ដែល​ដើរ​តាម​មាគ៌ា​របស់​ព្រះ‌អម្ចាស់	1
ខ្ញុំ​និយាយ​ដូច្នេះ	1
ខ្ញុំ​និយាយ​សេចក្ដី​ទាំង​នេះ​ប្រាប់​អ្នក​រាល់​គ្នា	1
ខ្ញុំ​និយាយ​សេចក្ដី​នេះ​ប្រាប់​អ្នក​រាល់​គ្នា	1
ខ្ញុំ​នៅ​ជា​មួយ​អ្នក​រាល់​គ្នា​នៅ​ឡើយ»។	1
ខ្ញុំ​បាន​ខ្នះ‌ខ្នែង​បម្រើ​ព្រះ‌ជាម្ចាស់	1
ខ្ញុំ​បាន​ទទួល​លិខិត​ពី​លោក​ទាំង​នោះ	1
ខ្ញុំ​បាន​ប្រាប់​អ្នក​រាល់​គ្នា​រួច​ស្រេច​ហើយ។	1
ខ្ញុំ​បាន​មក​រស់​នៅ​ក្រុង​យេរូ‌សាឡឹម​នេះ​តាំង​ពី​កុមារ	1
ខ្ញុំ​ប៉ង‌ប្រាថ្នា​អស់​ពី​ចិត្ត	1
ខ្ញុំ​ពុំ​ឃើញ​អ្នក​នេះ​មាន​ទោស​អ្វី​សោះ»។	1
ខ្ញុំ​មិន​បាន​និយាយ​ប្រាប់​អ្នក​រាល់​គ្នា​ទេ	1
ខ្ញុំ​សម្រេច​ថា​ខ្ញុំ​មិន​វិល​មក​រក​បង‌ប្អូន​វិញ	1
ខ្ញុំ​សរសេរ​មក​បង‌ប្អូន	1
ខ្ញុំ​សុំ​បញ្ជាក់​យ៉ាង​ម៉ឺង‌ម៉ាត់	1
ខ្ញុំ​សុំ​ប្រាប់​ឲ្យ​អ្នក​រាល់​គ្នា​ដឹង​ច្បាស់​ថា	1
ខ្ញុំ​សូម​ជម្រាប​ថា	1
ខ្ញុំ​ហ៊ាន​ធ្វើ​ជា​សាក្សី​ថា	1
ខ្ទមមួយផង	1
ខ្នោះទាំងនោះជានិច្ច	1
ខ្នះខ្នែង	1
ខ្ពស់ជាងវត្ថុសក្ដិសិទ្ធិគ្រប់យ៉ាងខ្ពស់	1
ខ្ពស់មុខនោះ	1
ខ្ពស់លើសអ្វីៗដែលមានឈ្មោះមិនត្រឹមតែនៅលោកនេះទេ	1
ខ្ពស់លើសអ្វីៗទាំងអស់ដែលមនុស្ស	1
ខ្មាសនឹងខ្ញុំជាប់ឃុំឃាំង	1
ខ្មាំងសត្រូវរបស់ព្រះអង្គ	1
ខ្មាំងសត្រូវរបស់អ្នករាល់គ្នា	1
ខ្មោចគ្មានសាច់គ្មានឆ្អឹង	1
ខ្មោចលង	1
ខ្មៅបានឡើយ	1
ខ្មំាងសត្រូវនឹងមកបោះទ័ពឡោមព័ទ្ធជុំវិញអ្នក	1
ខ្យល់	1
ខ្យល់បក់បោកមកយ៉ាងខ្លាំងបណ្ដាលអោយទឹកសមុទ្រមានរលកធំៗ	1
ខ្យល់ព្យុះ	2
ខ្យល់ព្យុះអ៊ើរ៉ាគ្លីដូន	1
ខ្យាដំរី	1
ខ្លាចគេដេញចេញពីសាលាប្រជុំ*	1
ខ្លាំងជាងបានឮថាកូនចៅរបស់ខ្ញុំប្រតិបត្ដិតាមសេចក្ដីពិតនោះឡើយ	1
ខ្លាំងជាងព្រះអង្គសប្បាយនឹងមនុស្សសុចរិតកៅសិបប្រាំបួននាក់	1
ខ្លាំងជាងស្រឡាញ់ខ្ញុំ	2
ខ្លាំងបំផុត	1
ខ្លាំងពូកែនៅពេលច្បាំង	1
ខ្លាំងរបស់មហាជនច្រើនកុះករនៅលើមេឃថា	1
ខ្លួន	1
ខ្លួនខ្ញុំផ្ទាល់ក៏មុខជាមកក្នុងពេលឆាប់ៗខាងមុខនេះដែរ	1
ខ្លួនខ្ញុំផ្ទាល់បែរជាត្រូវគេផាត់ចោលទៅវិញ	1
ខ្លួនខ្ញុំផ្ទាល់មកនិយាយជាឧទាហរណ៍	1
ខ្លួនចេះដឹងហើយ	1
ខ្លួនជាកូនចៅរបស់ព្រះគ្រិស្ដ	1
ខ្លួនជាអ្នកថ្លែងព្រះបន្ទូល	1
ខ្លួនជាអ្នកទទួលអំណោយទានពីព្រះវិញ្ញាណ	1
ខ្លួនជាអ្នកប្រាជ្ញតាមរបៀបលោកីយ៍នេះ	1
ខ្លួនជិតស្និទ្ធនឹងព្រះជាម្ចាស់	1
ខ្លួនដូច្នេះ	1
ខ្លួនត្រូវសៅហ្មង	1
ខ្លួនបានទទួលពិធីជ្រមុជទឹកក្នុងនាមខ្ញុំឡើយ	1
ខ្លួនមានព្រះវិញ្ញាណគង់នៅជាមួយនោះឡើយ	1
ខ្លួនមិនសមនឹងទទួលជីវិតអស់កល្បជានិច្ចទេនោះ	1
ខ្លួនមិនសមនឹងអារកាត់រឿងរ៉ាវដ៏តូចបំផុតនេះ	1
ខ្លួនមើលឃើញ	1
ខ្លួនយើងខ្ញុំផង	1
ខ្លួនយើងផ្ទាល់	1
ខ្លួនអាចបរិភោគសាច់ដែលបានសែនព្រះក្លែងក្លាយជាមិនខាន	1
ខ្លួនអាចពឹងផ្អែកលើលោកីយ៍	1
ខ្លួនអ្នកត្រឡប់ទៅជាភាពងងឹតឡើយ	1
ខ្លះត្រូវគេវាយដំ	1
ខ្លះត្រូវគេសម្លាប់	1
ខ្លះថា	1
ខ្លះទៀតថា	2
ខ្លះទៀតបានមួយជាសាមសិប	1
ខ្លះទៀតពោលថា	2
ខ្លះទៀតមួយជាមួយរយ	1
ខ្លះទៀតអោយមួយជាហុកសិប	1
ខ្លះធ្លាក់ទៅលើផ្លូវ	1
ខ្លះបានមួយជាមួយរយ	1
ខ្លះបានមួយជាហុកសិប	1
ខ្លះពោលថា	1
ខ្វាក់ភ្នែក	1
ខ្វិនខ្វាក់	1
ខ្វិនជើងម្នាក់មករកព្រះអង្គ	1
ខ្វះខាតក្ដីខ្ញុំស្កប់ចិត្ដជានិច្ច	1
ខ្វះខាតសម្លៀកបំពាក់ជាញឹកញាប់	1
ខ្វះសម្លៀកបំពាក់	1
ខ្វះសម្លៀកបំពាក់មានគេវាយហើយរស់នៅអនាថាដដែល	1
គង់ជាមួយបងប្អូនទាំងអស់គ្នា	1
គង់តែនឹងឃើញ	1
គង់នៅកាលពីដើមដំបូងបង្អស់	1
គង់នៅខាងស្ដាំបល្ល័ង្ករបស់ព្រះជាម្ចាស់ដ៏ឧត្ដុងឧត្ដមនៅស្ថានបរមសុខ	1
គង់នៅខាងស្ដាំព្រះជាម្ចាស់	1
គង់នៅខាងស្ដំាព្រះបិតា	1
គង់នៅទល់មុខព្រះបិតា	1
គង់នៅពីដើម	1
គង់នៅពីអតីតកាល	1
គង់នៅលើបល្ល័ង្កនោះ	1
គប់ស្ដ្រីប្រភេទនេះសម្លាប់ចោល	1
គម្នាក់	1
គម្ពីរព្យាការី*	2
គម្ពីរព្យាការី*ចោលឡើយ	1
គម្ពីរព្យាការី*ទាំងអស់	1
គម្ពីរព្យាការី*បានប្រៀនប្រដៅមនុស្សតាំងពីដើមរៀងមក	1
គម្ពីរព្យាការី*មកពន្យល់បញ្ជាក់ប្រាប់គេអំពីព្រះយេស៊ូ	1
គម្ពីរព្យាការី*រួចហើយ	1
គម្ពីរព្យាការីមានចែងទុកមកដូច្នេះឯង	1
គម្ពីរវិន័យ	1
គម្ពីរវិន័យ*	1
គាត់	3
គាត់កាន់ថង់ប្រាក់	1
គាត់កើតដំបៅ	1
គាត់កំពុងតែជ្រមុជទឹក*អោយគេ	1
គាត់កំពុងតែនិយាយនៅឡើយ	1
គាត់កំពុងតែអធិស្ឋាន*	1
គាត់ក៏ក្រឡេកមើលទៅលោកទាំងពីរ	1
គាត់ក៏ក្រាបថ្វាយបង្គំព្រះអង្គ	1
គាត់ក៏ក្រោកឡើង	1
គាត់ក៏ចាត់ចាស់ទុំនៃជនជាតិយូដាខ្លះអោយទៅយាងព្រះអង្គ	1
គាត់ក៏ចាត់ពួកអ្នកបំរើអោយមកជួបអ្នកថែចំការទាំងនោះដើម្បីទទួលយកផល	1
គាត់ក៏ចាត់អ្នកបំរើម្នាក់ទៀតអោយមកជាលើកទីបី	1
គាត់ក៏ចាត់អ្នកបំរើម្នាក់អោយមកទទួលផល	1
គាត់ក៏ចូលទៅជិតទូលព្រះអង្គថា	1
គាត់ក៏ចេញទៅលុបមុខ	1
គាត់ក៏ជាសិស្សរបស់ព្រះយេស៊ូដែរ	1
គាត់ក៏ជំទាស់នឹងគោលបំណងរបស់កូនទាហានទាំងនោះ	1
គាត់ក៏ដួលហើយឮសូរសំឡេងមួយពោលមកគាត់ថា	1
គាត់ក៏ទៅលក់អ្វីៗទាំងប៉ុន្មានដែលគាត់មានយកប្រាក់មកទិញពេជ្រនោះ	1
គាត់ក៏ទៅស៊ីឈ្នួលអ្នកស្រុកម្នាក់	1
គាត់ក៏ទ្រហោយំ	1
គាត់ក៏នាំគ្នាវិលត្រឡប់ទៅណាសារ៉ែតជាភូមិរបស់គាត់ក្នុងស្រុកកាលីឡេវិញ	1
គាត់ក៏នាំលោកមកក្រុងអន់ទីយ៉ូក	1
គាត់ក៏នាំលោកស៊ីម៉ូនទៅគាល់ព្រះយេស៊ូ	1
គាត់ក៏និយាយទៅកាន់គេថា	1
គាត់ក៏និយាយទៅកាន់បណ្ដាជនថា	1
គាត់ក៏និយាយបាន	1
គាត់ក៏បញ្ជាគេអោយនាំលោកប៉ូលទៅបន្ទាយ	1
គាត់ក៏បាត់គ្រុន	1
គាត់ក៏បានជាស្អាតបរិសុទ្ធពីរោគឃ្លង់ភ្លាម	1
គាត់ក៏បានលក់ដីរបស់គាត់ដែរ	1
គាត់ក៏បោះអាវធំចោល	1
គាត់ក៏ប្រាប់អ្នកថែចំការថា	1
គាត់ក៏ពោលទៅអ្នកទាំងនោះថា	1
គាត់ក៏មានចិត្ដខ្នះខ្នែងសំរេចចិត្ដដោយខ្លួនឯងធ្វើដំណើរមករកបងប្អូន	1
គាត់ក៏យកគ្រែស្នែងរបស់គាត់ដើរទៅ	1
គាត់ក៏យកប្រាក់មកជូនសាវ័កទាំងពីរ	1
គាត់ក៏លាតដៃ	1
គាត់ក៏វាយអ្នកបំរើទាំងប្រុសទាំងស្រីឯទៀតៗ	1
គាត់ក៏សុំទាន	1
គាត់ក៏ស្ងើចសរសើរយ៉ាងខ្លាំង	1
គាត់ក៏ស្ទុះឈរឡើងហើយដើរបាន	1
គាត់ក៏ស្រែកឡើងថា	1
គាត់ក៏ស្លៀកពាក់	1
គាត់ក៏ហៅកូនបំណុលរបស់ចៅហ្វាយអោយចូលមកម្នាក់ម្ដងៗគាត់សួរអ្នកទីមួយថា	1
គាត់ក៏ហៅមិត្ដភក្ដិ	1
គាត់ក៏អោយគេដោះច្រវាក់ចេញពីលោក	1
គាត់ក្រាបចុះនៅមុខ	1
គាត់ក្រាបទៀបព្រះបាទាព្រះយេស៊ូ	2
គាត់ក្រាបទៀបព្រះបាទាព្រះយេស៊ូចង់ទូលសុំអ្វីមួយ	1
គាត់ក្រាបទៀបព្រះបាទាព្រះអង្គ	2
គាត់ក្រោកទៅយកដូច្នេះ	1
គាត់ក្រោកឡើងបំរើភ្ញៀវ	1
គាត់ក្រោកឡើងប្រាប់ពួកអ្នកជឿអោយដឹងថា	1
គាត់ខ្វាក់	1
គាត់ខ្វាក់ដូច្នេះ	1
គាត់គក់ទ្រូង	1
គាត់គិតទៀតថា	1
គាត់គោរពកោតខ្លាចព្រះជាម្ចាស់	1
គាត់ឃើញបុរសនោះ	3
គាត់ងើបមុខទៅលើឃើញ	1
គាត់ចង់ឃើញព្រះយេស៊ូមានភិនភាគយ៉ាងណា	1
គាត់ចង់ចំអែតក្រពះនឹងចំណីដែលគេដាក់អោយជ្រូកស៊ីនោះណាស់	1
គាត់ចាត់បុត្រនោះអោយមកក្រោយគេបង្អស់ដោយយល់ថា	1
គាត់ចាត់អ្នកបំរើម្នាក់អោយមកជួបពួកអ្នកថែចំការ	1
គាត់ចាប់អ្នកជំពាក់ប្រាក់យកទៅឃុំឃាំង	1
គាត់ចាប់អ្នកនោះច្របាច់ក	1
គាត់ចូលក្នុងព្រះវិហារជាមួយសាវ័កទាំងពីររូប	1
គាត់ចូលទៅក្នុងផ្នូរ	1
គាត់ចូលទៅជិតអ្នករបួស	1
គាត់ចូលផ្ទះណា	1
គាត់ចូលមកជិតព្រះយេស៊ូ	1
គាត់ចូលមករក	1
គាត់ចេញទៅឃើញអ្នកផ្សេងទៀតកំពុងតែឈរនៅតាមទីផ្សារឥតធ្វើអ្វីសោះ	1
គាត់ឆ្លើយថា	4
គាត់ឆ្លើយទៅគេថា	1
គាត់ឆ្លើយទៅគេវិញថា	1
គាត់ជាគ្រូមន្ដអាគម	1
គាត់ជាជនជាតិរ៉ូម៉ាំងខ្ញុំបាទអោយទាហានទៅធ្វើអន្ដរាគមន៍រំដោះគាត់មក	1
គាត់ជាបងប្អូនដ៏ជាទីស្រឡាញ់យ៉ាងខ្លាំងរបស់ខ្ញុំ	1
គាត់ជាមនុស្សមានវោហា	1
គាត់ជាមនុស្សសុចរិត	1
គាត់ជាសហការីរបស់ខ្ញុំ	1
គាត់ជាស្ដេចអ៊ីស្រាអែល	1
គាត់ជាអ្នកបំរើព្រះគ្រិស្ដយេស៊ូ	1
គាត់ជីកដីយ៉ាងជ្រៅ	1
គាត់ឈរនៅខាងក្រៅក្បែរមាត់ទ្វារ	1
គាត់ឈឺធ្ងន់	1
គាត់ឈ្ងោកមើលទៅ	1
គាត់ដាក់ដៃលើលោកសូល	1
គាត់ដួលផ្កាប់មុខធ្លាយពោះ	1
គាត់ដើរតំរង់មករកព្រះយេស៊ូ	1
គាត់ដើរនាំមុខវា	1
គាត់ដើរស្ទាបៗ	1
គាត់ដេកជាប់នឹងគ្រែប្រាំបីឆ្នាំមកហើយ	1
គាត់ដេញអារក្សបានដូច្នេះមកពីស្ដេចអារក្សបានប្រគល់អំណាចអោយ	1
គាត់តាមរហូតដល់ទីធ្លាខាងក្នុងដំណាក់របស់មហាបូជាចារ្យ	1
គាត់តែងចែកទានជាច្រើនអោយប្រជាជន	1
គាត់តែងមកអង្វរចៅក្រមថា	1
គាត់ត្រឡប់ទៅវិញ	1
គាត់ត្រូវកាន់តាមជំនឿ	1
គាត់ត្រូវចេះទទួលភ្ញៀវ	1
គាត់ត្រូវចេះផ្ដល់យោបល់ល្អៗ	1
គាត់ត្រូវចេះមើលខុស្រតូវលើក្រុមគ្រួសាររបស់គាត់ផ្ទាល់	1
គាត់ត្រូវជួយទំនុកបំរុងនាងទាំងនោះផង	1
គាត់ត្រូវមានឈ្មោះថាបានប្រព្រឹត្ដអំពើល្អ	1
គាត់ត្រូវរងទុក្ខលំបាកជាច្រើន	1
គាត់ត្រេកអរណាស់គាត់ក៏លើកចៀមដាក់លើ	1
គាត់ត្រេកអរសប្បាយ	1
គាត់ថែមទាំងបាននាំសាសន៍ក្រិកចូលមកក្នុងព្រះវិហារ	1
គាត់ថែមទាំងបានបន្ដុះបង្អាប់ព្រះវិហារ*ទៀតផងហេតុនេះ	1
គាត់ទម្លាក់ទៅក្នុងបាតសមុទ្រ	1
គាត់ទាំងពីរនាក់បានធ្វើការបំរើព្រះគ្រិស្ដរួមជាមួយខ្ញុំ	1
គាត់ទុកអោយពួកអ្នកបំរើមើលខុសត្រូវក្នុងផ្ទះ	1
គាត់ទូន្មានគេទាំងអស់គ្នាអោយប្ដេជ្ញាចិត្ដនៅស្មោះត្រង់នឹងព្រះអម្ចាស់ជានិច្ច	1
គាត់ទូលឆ្លើយ	1
គាត់ទូលតបថា	1
គាត់ទូលព្រះយេស៊ូថា	1
គាត់ទូលព្រះអង្គថា	4
គាត់ទូលព្រះអង្គវិញថា	1
គាត់ទូលសួរព្រះអង្គថា	1
គាត់ទៅជួបលោកមហាបូជាចារ្យ	1
គាត់ទៅជួបលោកស៊ីម៉ូន	1
គាត់ធ្លាក់ទៅក្នុងកណ្ដាប់ដៃរបស់ពួកចោរ	1
គាត់នាំកូនទាហាន	1
គាត់នាំលោកទាំងពីរចេញមកក្រៅពោលថា	1
គាត់និមិត្ដឃើញព្រះអម្ចាស់មានព្រះបន្ទូលហៅគាត់ថា	1
គាត់និយាយដូច្នេះ	1
គាត់និយាយទៅពួកគេវិញថា	1
គាត់នឹកឆ្ងល់យ៉ាងខ្លាំង	1
គាត់នឹកស្មានថា	1
គាត់នឹងឃើញថាជាការពិតមែន	1
គាត់នឹងចាប់ចងនាំយកមកក្រុងយេរូសាឡឹម	1
គាត់នឹងប្រកាសព្រះបន្ទូលដែលផ្ដល់ការសង្គ្រោះអោយលោក	1
គាត់នឹងរំលឹកបងប្អូន	1
គាត់នៅគោរពបំរើព្រះអង្គទាំងយប់ទាំងថ្ងៃ	1
គាត់នៅតែកាច់បំបាក់ច្រវាក់	1
គាត់នៅទីនោះជាយូរមកហើយ	1
គាត់នៅមេម៉ាយរហូត	1
គាត់នៅរស់ទេ	1
